#time,flux,flux_err
1075.34785,0.9954000038109436,0.0026960743592382
1075.34924,0.9984450725906636,0.0027019994294517
1075.35063,0.996071417080586,0.0012044499520039
1075.35063,0.9946442499891448,0.0026985118402421
1075.35201,0.9989681714374784,0.0027001493550134
1075.3534,0.9941079065519176,0.0026975054153662
1075.35479,0.9985111081192776,0.0026983578504029
1075.35618,0.9986096928535751,0.0026985401489922
1075.35757,1.0000708460638108,0.0012069633297431
1075.35757,0.9977045625427364,0.0026993669597292
1075.35896,1.000781055987445,0.0027040981816176
1075.36035,1.0004485043140192,0.0027008551214394
1075.36174,0.9981375107104692,0.0026994440766693
1075.36313,0.9984058386152904,0.0026993698882206
1075.36452,0.9975891096980076,0.002700494428916
1075.36452,0.9996423960588596,0.0012063456620998
1075.3659,0.9988197945401672,0.0026989467212141
1075.36729,1.0052619758117545,0.0027063963152393
1075.36868,0.995670955644054,0.0026979969138386
1075.37007,0.9929047729567954,0.0026953432125534
1075.37146,1.0014147971437917,0.002701534043361
1075.37146,0.9979894461855736,0.001204645306784
1075.37285,1.000865459014084,0.0027020313988161
1075.37424,0.9963849765111562,0.0026973919363247
1075.37563,0.9988296655084936,0.0026997066647309
1075.37702,0.9980937785723144,0.0027001434980306
1075.3784,0.9980642281418184,0.0026993086339423
1075.3784,0.9984791211839414,0.0012048978891668
1075.37979,1.0014593414502264,0.0027008985607284
1075.38118,0.9971053073010492,0.0027000075672217
1075.38257,1.000650234419879,0.0027012624257842
1075.38396,1.00902112793306,0.0027063201744631
1075.38535,0.9976033538801496,0.0027004417160709
1075.38535,1.0015390588906343,0.0012059145637625
1075.38674,1.0025888801042824,0.0027018903431473
1075.38813,1.001113545186388,0.0026999297181588
1075.38952,0.9951854039615694,0.0026993996612164
1075.3909,0.9979582089440344,0.0026976511078131
1075.39229,0.99848761771364,0.0027006069317937
1075.39229,0.997733613177368,0.0012045539134484
1075.39368,0.9946257575421538,0.002696443105113
1075.39507,1.0007067113525818,0.0027033077329821
1075.39646,0.999037955435077,0.0027047753952526
1075.39785,1.0041096964458576,0.0027029094581525
1075.39924,0.9931416761966284,0.0026954239901077
1075.39924,0.9992972870143352,0.0012053131248424
1075.40063,1.0016548865822616,0.002702723254908
1075.40202,0.9988844556301536,0.0026992490879506
1075.4034,0.999376192286463,0.002701679003685
1075.40479,0.9993189656599633,0.0027012163020447
1075.40618,1.0007488816286598,0.0027017871138256
1075.40618,1.0008199151159198,0.0012066618171499
1075.40757,1.00099709274993,0.0027024162513935
1075.40896,1.0018044504947508,0.0027004583108555
1075.41035,1.0026378600990156,0.0027025712173965
1075.41174,0.9969069508172756,0.002702728135727
1075.41313,1.0010878056993595,0.0027019127949147
1075.41313,0.999750351965619,0.001205508357602
1075.41452,0.9969987258329176,0.0026980198536878
1075.41591,0.9967982452167192,0.0026974085311093
1075.41729,1.0001376312862216,0.0026991051037904
1075.41868,0.9992331257202136,0.002701393963856
1075.42007,0.9974078712225976,0.0026991202343292
1075.42007,0.9990546361220588,0.001205469799132
1075.42146,0.9998194487439036,0.0027012128854714
1075.42285,0.997421803032324,0.0026979739739893
1075.42424,0.9991957659793328,0.0027035449407851
1075.42563,0.9993457047387208,0.0027038009397411
1075.42702,0.9999933152303104,0.0012058836925824
1075.42702,1.0019226522167353,0.0027000441733641
1075.42841,1.0037735212524137,0.0027048900944989
1075.42979,0.995322160605028,0.0026984603476017
1075.43118,1.0022415219783667,0.0027019433000333
1075.43257,0.9945842744853898,0.0026977301770807
1075.43396,1.0015797922536012,0.0012059152958853
1075.43396,0.999018900717738,0.0027028074490356
1075.43535,1.0043192983365856,0.0027035476252355
1075.43674,1.0033134591590247,0.0027017993158731
1075.43813,0.9959202288315366,0.0026976828331365
1075.43952,0.996999912848096,0.0026988366587459
1075.44091,0.9980785972729264,0.0026984474134314
1075.44091,0.9994564719972184,0.0012055487463792
1075.44229,1.000161184166342,0.0027032906501157
1075.44368,1.0046990807192189,0.0027055585226596
1075.44507,1.0033531304557797,0.0027034639191898
1075.44646,0.9971611594889211,0.0026964540869557
1075.44785,0.9999861306647566,0.0027014286176708
1075.44785,1.0004966096659895,0.001207285341776
1075.44924,1.0051923792376052,0.00270630138331
1075.45063,0.9977446711608728,0.0026969328952987
1075.45202,0.997873306121531,0.0026992046724978
1075.45341,1.0017386648640696,0.0027013710240067
1075.45479,1.0001900473775245,0.0027005015061036
1075.45479,1.0006158109797028,0.0012057215273714
1075.45618,0.9953594578714255,0.0026962088258014
1075.45757,1.0056320121750273,0.0027032027953738
1075.45896,0.9994993919670936,0.0026985577199406
1075.46035,0.9977957128135476,0.0027001427659077
1075.46174,0.9996075977717852,0.001204674347657
1075.46174,0.9967004726507016,0.0027003550815338
1075.46313,1.0005830118760868,0.0027006196219231
1075.46452,1.0028456502297345,0.0027066032619645
1075.46591,0.9983164376300055,0.0026993818462271
1075.4673,1.006850764390919,0.0027044437436022
1075.46868,0.998589013799676,0.002699759377576
1075.46868,1.0012311221635413,0.0012051579147985
1075.47007,1.001475772239276,0.0027042253269523
1075.47146,0.9985296630407516,0.0026990902172924
1075.47285,1.0063052372046792,0.0027055302139095
1075.47424,1.0030413203107356,0.0027022529879983
1075.47563,0.9992235671243028,0.0027006337762982
1075.47563,1.0014392246666752,0.001205687483659
1075.47702,1.0004662470672134,0.0026999807227173
1075.47841,1.00013963046968,0.0027020035781479
1075.4798,0.9975105167982952,0.0026991929585322
1075.48118,1.0043636552195712,0.0027049259685184
1075.48257,1.000394963682021,0.001206057083677
1075.48257,1.0015434321044498,0.0027027405818154
1075.48396,0.9952000229906096,0.0027013424712156
1075.48535,1.0013307689640512,0.0027014683963456
1075.48674,1.0016254611007316,0.0027017263476292
1075.48813,1.0038749798129327,0.0027033338453637
1075.48952,0.9990583221165604,0.0027016245825533
1075.48952,1.0015401209568466,0.0012062902648043
1075.49091,0.999783088594752,0.0027001566762419
1075.4923,1.002539775160583,0.0027044949922016
1075.49368,1.0015913500329707,0.0027007482315035
1075.49507,0.9978985458126944,0.0026998120904211
1075.49646,1.0024255093310324,0.00269999170456
1075.49646,1.000713895918136,0.0012052436951923
1075.49785,1.0007814308343437,0.0027012731635859
1075.49924,1.0031541492271747,0.0027033702074652
1075.50063,1.0015111952711817,0.0027035300542872
1075.50202,0.9988036761235332,0.0026984044622243
1075.50341,0.9985795176782482,0.0012049094811119
1075.50341,0.9931454871400962,0.0026965416976566
1075.5048,0.9980411750575624,0.0026997071528128
1075.50619,1.0064809779255783,0.0027046467856722
1075.50757,1.007308577402917,0.0027054274726697
1075.50896,1.0000140567586924,0.002699005291042
1075.51035,1.0018093235044312,0.0012065920214384
1075.51035,1.0037976364028816,0.0027012695029717
1075.51174,0.999484835412536,0.0027004199964264
1075.51313,0.9995704879288364,0.0026991905181227
1075.51452,1.0006343659011772,0.0027026876249294
1075.51591,1.0018240674824377,0.0027021436576529
1075.5173,0.999645082461632,0.0012052257581825
1075.5173,0.9970968732458336,0.0026989213409554
1075.51869,0.9995199460720262,0.0027047729548431
1075.52007,0.9965478474885414,0.0026990621525833
1075.52146,0.998655986445536,0.0027000461256917
1075.52285,0.9972509353211048,0.0027005464096383
1075.52424,0.998455693252787,0.0026992986282633
1075.52424,0.9986637957559208,0.0012058052334171
1075.52563,0.9986501763186098,0.0027002403822876
1075.52702,1.0008236011104217,0.0026992166305043
1075.52841,0.9986013212728424,0.002704164316715
1075.5298,1.004297244844059,0.0027032640496522
1075.53119,1.000882264650032,0.0012056025574085
1075.53119,0.9991621547074366,0.0027054172229498
1075.53257,1.0010229571859244,0.0027038233915085
1075.53396,1.00207334066992,0.0027025375397454
1075.53535,1.0015839780439677,0.0027021665975022
1075.53674,0.9996380853195272,0.0026981162498629
1075.53813,1.001683125048613,0.0027014930444815
1075.53813,0.999459845619305,0.0012051382695021
1075.53952,0.9977972122011418,0.002698981130988
1075.54091,0.9975185135321292,0.0026984925610071
1075.5423,1.0028177866102814,0.0027053093568501
1075.54369,1.0018584909226138,0.0027024618870511
1075.54507,0.99668785280512,0.0026977538490529
1075.54507,0.9998062041534912,0.0012059206647862
1075.54646,0.9993094695385354,0.0027004622155107
1075.54785,0.9976299055354576,0.0027013466199118
1075.54924,1.0032761618926267,0.0027024870232689
1075.55063,0.999078563849078,0.002699633940528
1075.55202,0.99973129724828,0.0027005256661576
1075.55202,1.001885917220685,0.0012058285393278
1075.55341,1.0028162247482044,0.0027006406094448
1075.5548,1.003471582075696,0.0027034792937697
1075.55619,1.0033148960721356,0.0027023240039146
1075.55758,1.0042966825737114,0.0027025841515668
1075.55896,1.000193858320992,0.0012056547821717
1075.55896,1.0014234810969396,0.0027037648216806
1075.56035,0.9966327503110448,0.0026989335430029
1075.56174,0.9975914212538816,0.0026991722150515
1075.56313,1.0007765578246637,0.0027003450758549
1075.56452,0.9986268733364216,0.0027005857002311
1075.56591,0.9987857459468896,0.0026988683840693
1075.56591,0.999597914226908,0.0012052177048311
1075.5673,1.0034040471594885,0.0027043717515221
1075.56869,0.9943180707129932,0.0026958330027391
1075.57008,1.0026857155530535,0.0027039498047203
1075.57146,0.9963285620529364,0.0026966356534221
1075.57285,0.9989608619229584,0.002700407550338
1075.57285,1.0005068554812144,0.0012058412294572
1075.57424,0.9998614940710152,0.0027008592701356
1075.57563,0.9982839508988048,0.0026994797066479
1075.57702,1.0019548265755205,0.0027017165859912
1075.57841,0.9998177619328604,0.0026999704729974
1075.5798,0.9992435589588876,0.0012054253836792
1075.5798,1.0006148113879738,0.0027013314893729
1075.58119,0.994397788153401,0.0026960348246044
1075.58258,0.9987628178116,0.0026981282078694
1075.58396,0.9982808271746508,0.0026997544967571
1075.58535,0.99434418504692,0.0026963728213195
1075.58674,0.9995486843342424,0.001205283473867
1075.58674,1.003069308879155,0.0027101101304092
1075.58813,1.000780243819165,0.0027003997410276
1075.58952,1.001042636648094,0.0027005647127095
1075.59091,1.001039075602559,0.0027017424543319
1075.5923,0.9988270415802046,0.0027010098434014
1075.59369,0.9980380513334084,0.0026999880439458
1075.59369,1.0000083091062495,0.001205307633921
1075.59508,0.9963591120751618,0.0026994240653114
1075.59646,1.004583502925524,0.0027040810987512
1075.59785,1.0017977657250616,0.0027012077606115
1075.59924,0.9999925655365136,0.0026993628110331
1075.60063,1.0010365766232354,0.0012054096430379
1075.60063,1.001662258571265,0.0027014169037052
1075.60202,0.9989418072056192,0.0027005686173647
1075.60341,1.0020608457733045,0.0027017385496767
1075.6048,1.0012623594050805,0.0027013595540821
1075.60619,1.0004207031690493,0.0026998072096022
1075.60758,1.0008732058499856,0.0012058667317364
1075.60758,0.9976250950002608,0.0026981984916629
1075.60897,0.9996141575925082,0.0027020265179971
1075.61035,1.0012011344116638,0.0027002989521154
1075.61174,0.9985263518931486,0.0026995187531998
1075.61313,0.9998282576460176,0.0027013483281984
1075.61452,0.9988403486451004,0.001204464106379
1075.61452,0.9982653959773304,0.0026980179013602
1075.61591,0.9984936777384988,0.0026996507793535
1075.6173,0.9972027674946512,0.0026993877032099
1075.61869,0.9980437989858516,0.0027003194515552
1075.62008,1.0046535368210547,0.0027036437773696
1075.62147,1.001476521933073,0.0027009803144465
1075.62147,1.0016641952802403,0.0012064031337434
1075.62285,1.0021821712194423,0.0027024455363075
1075.62424,1.0032276816937582,0.0027045008491844
1075.62563,0.99982769537567,0.0026998543095054
1075.62702,1.0044214441164188,0.0027002147579879
1075.62841,0.996726337086696,0.0027011772554928
1075.62841,1.0004836774479924,0.0012054887123056
1075.6298,1.0024788625395815,0.0027065259009835
1075.63119,0.997519075802477,0.0026983920161359
1075.63258,0.995532012393688,0.0026985159889382
1075.63397,1.0006609800309687,0.0027001581404876
1075.63535,0.9984157720581,0.0012044982721119
1075.63535,1.0019605117534809,0.002706315781726
1075.63674,0.9947370870709994,0.0026956338653243
1075.63813,0.9996374605746964,0.0027004295140234
1075.63952,0.9938181498994004,0.0026966390699954
1075.64091,0.996874526560558,0.0026985298992723
1075.6423,0.9982263494254064,0.0012046084566006
1075.6423,1.001993623229512,0.0027027181300481
1075.64369,0.9963510528668448,0.0026996471187393
1075.64508,1.002010678763393,0.00270145668238
1075.64647,1.0034387204975967,0.0027044618026324
1075.64785,1.003557047168547,0.0027022754397656
1075.64924,1.0008688951106532,0.0027017363533081
1075.64924,1.0028720769360764,0.0012064331507802
1075.65063,1.000310997976764,0.0026984947573756
1075.65202,1.0026717837433274,0.0027026737145953
1075.65341,1.003659067999414,0.0027054628586074
1075.6548,1.0029722235324507,0.002701741722209
1075.65619,1.0014932650945378,0.001205558996099
1075.65619,1.003951073733322,0.0027041025743547
1075.65758,0.994885963764175,0.0026957395350555
1075.65897,1.0026566649184223,0.0027037570123702
1075.66036,1.0097813799176398,0.00271064750858
1075.66174,1.001089804882818,0.0027065229724921
1075.66313,0.9980975270412992,0.0026988581343495
1075.66313,1.0018694864316355,0.0012071621010965
1075.66452,0.9990782514766624,0.00269917441142
1075.66591,1.0020893341375885,0.002701630683577
1075.6673,0.9994936443146504,0.002698681448702
1075.66869,1.0050123277773737,0.0027083869572646
1075.67008,0.9981856160624396,0.0026988630151684
1075.67008,1.000584073942299,0.0012056671062397
1075.67147,0.9969905416756346,0.0026980676857139
1075.67286,0.9999730734977934,0.0026985779753394
1075.67424,1.0021657404303927,0.0027017065803123
1075.67563,1.0015304998864527,0.0027015350195248
1075.67702,1.0029208695073604,0.0027020260299152
1075.67702,1.0024591206029287,0.0012066363148707
1075.67841,1.0034471545528123,0.002703496864718
1075.6798,1.0004985463749647,0.0027017717392458
1075.68119,0.9985818917086052,0.0026977316413264
1075.68258,1.0018182573555114,0.002700726511859
1075.68397,0.9993951220548356,0.0012048878834879
1075.68397,1.001209443517913,0.0027031381245222
1075.68536,0.9998186990501066,0.0026993362105696
1075.68674,0.995133175293716,0.0026972076854078
1075.68813,1.0007050245415388,0.002699754740798
1075.68952,1.0004695582148166,0.002700876597043
1075.69091,1.003655819326294,0.0027041523587084
1075.69091,1.000771872238433,0.0012062326711402
