#time,flux,flux_err
335.42716,1.0,0.0006928035198787
335.44799,0.999506264160232,0.0006925134162
335.46882,0.9986788521063428,0.0006923356933785
335.48966,0.9994022441459066,0.000692316292123
335.51049,1.0014089245423825,0.0006923965205851
335.53132,1.0000155561462865,0.0006922237395929
335.55216,0.9996878774825408,0.000692164132591
335.57299,1.0004067713593228,0.000692561492267
335.59383,1.0006622919951131,0.0006926117647026
335.61466,0.9996949370991284,0.0006921716978604
335.63549,1.001390432095391,0.0006923771803399
335.65633,0.9993487035139084,0.0006924363602701
335.67716,1.000878203808632,0.0006919272298392
335.69799,0.9997471032924988,0.0006917927022658
335.71883,1.0010645651916543,0.0006921255131107
335.73966,1.000626993912174,0.000691981162889
335.7605,1.000331864454112,0.0006916242530004
335.78133,0.9997692817339918,0.0006914794757071
335.80216,1.0013878081671015,0.0006921071490292
335.823,0.9998112021121373,0.0006914308505479
335.84383,0.9999548309487344,0.0006915660492339
335.86466,1.000890198909383,0.0006912580695556
335.8855,0.99932133969032,0.0006908098883518
335.90633,0.9993207774199726,0.0006909554587782
335.92716,1.001442410865312,0.0006912568493509
335.948,0.9995499338239036,0.0006910656432669
335.96883,1.0005565851697449,0.0006907054388254
335.98967,0.9998428142005747,0.0006907131261153
336.0105,1.0015225031526187,0.0006911045677984
336.03133,0.999563740684664,0.0006905244824613
336.05217,1.0003181200678348,0.0006908072039014
336.073,1.000488050661808,0.0006906792654336
336.09383,1.0008218518248952,0.0006914010165418
336.11467,1.0002725136951875,0.0006906232580357
336.1355,0.9997351706662309,0.0006903588396668
336.15634,1.0001696806960407,0.0006903055777296
336.17717,1.0002350914798237,0.0006912172537068
336.198,1.0001527501111265,0.0006907328934322
336.21884,1.0003036884622436,0.0006902914233545
336.23967,1.000469933061715,0.0006902474959836
336.2605,0.999509450358869,0.0006901877669612
336.28134,0.9968249842954768,0.0006898749064639
336.30217,0.99155869774439,0.0006885616611043
336.323,0.9911178777917892,0.0006880054307701
336.34384,0.989810849131308,0.0006881182997093
336.36467,0.9894050773637144,0.0006878454009175
336.38551,0.9898481463977056,0.000687728078231
336.40634,0.9895853162473952,0.0006876292416464
336.42717,0.9895590144900192,0.0006876468125948
336.44801,0.9879600425701128,0.0006874466990162
336.46884,0.9897013313624716,0.0006878086117443
336.48967,0.989960100671382,0.0006882441028187
336.51051,0.9920797974077464,0.0006888896521405
336.53134,0.9949558102362568,0.0006891160001212
336.55218,1.0015912250840049,0.0006906516888063
336.57301,1.000942177679304,0.0006904704884012
336.59384,1.0007621262190725,0.0006908583304803
336.61468,1.0010687509820209,0.000690798113376
336.63551,0.9999062882753824,0.0006906036737495
336.65634,1.0003204940981916,0.0006903045405556
336.67718,1.0002734508124336,0.0006904590184766
336.73968,1.000740822420343,0.0006902994156956
336.76051,1.0008715190389423,0.0006912182298706
336.78135,1.0010774349351688,0.0006904036211811
336.80218,0.9999945022454892,0.0006906524209291
336.82301,1.0007431964506996,0.000690525946707
336.84385,0.9993234638227448,0.0006901746497602
336.86468,1.001647264695326,0.000690800431765
336.88551,0.9996334622077796,0.0006904673768791
336.90635,0.999827570426704,0.000690117544178
336.92718,1.0016844370127576,0.0006908699224254
336.94802,1.001165149109411,0.0006909846216717
336.96885,1.000844717485702,0.000690677313106
336.98968,1.001434414131478,0.0006911547792237
337.01052,1.0009850976491788,0.000690605626077
337.03135,1.0001401302655446,0.0006906102628551
337.05218,1.0002602062220212,0.0006902937417436
337.07302,0.9998741139165972,0.0006901852045313
337.09385,1.0005215369847376,0.0006903307139474
337.11468,1.000485801580417,0.0006907098925727
337.13552,1.000913939212953,0.0006906355210934
337.15635,0.9998594948875568,0.0006902511565979
337.17719,0.9999031020767456,0.0006905303394441
337.19802,1.000430011867028,0.000690564993259
337.21885,1.0008921356183584,0.0006904730508312
337.23969,1.0001886104644135,0.0006902811126244
337.26052,1.001147843677598,0.0006904285743682
337.28135,1.000786678690922,0.0006905456530137
337.30219,0.9997317345696618,0.0006904412034873
337.32302,0.999417050598396,0.0006902615893485
337.34386,0.9997484152566436,0.0006900118134366
337.36469,1.00100196575961,0.0006905521811091
337.38552,1.0013791242139538,0.0006904349194329
337.40636,0.9997286733199908,0.0006903661608953
427.90792,0.9997662829588042,0.0006527726287848
427.92875,0.9995519330073624,0.0006526975251826
427.94958,0.9996023499152064,0.0006530180119596
427.97042,0.998992536485879,0.0006523979649171
427.99125,1.000177864853324,0.0006533248324434
428.01208,0.9998729269014188,0.0006526483509313
428.03292,1.0005890094264625,0.0006527731168667
428.05375,0.9999567051832268,0.0006528776884136
428.07458,0.999242809265091,0.000652394609354
428.09542,0.9993774417761244,0.0006525365191662
428.11625,0.99969537442051,0.0006529792704589
428.13708,0.9991937043213912,0.0006524284090255
428.15792,0.9997531008428746,0.0006526764156405
428.17875,1.0000459812195457,0.0006525664751927
428.19959,1.0005786386622717,0.0006528507828989
428.22042,0.9999835067364674,0.0006527069207592
428.24125,0.9990478264034034,0.000652550856572
428.26209,1.0012496146105323,0.0006530020882876
428.28292,0.9990924956588044,0.0006523375647821
428.30375,0.9994755267145576,0.0006523348803316
428.32459,0.9998071412707372,0.0006523938162209
428.34542,0.99990035319949,0.0006527645144233
428.36625,1.000358166211488,0.0006526138801472
428.38709,0.99983256838535,0.0006524704450791
428.40792,0.9997043082715904,0.0006528452309673
428.42875,0.999258990156208,0.000652295650749
428.44959,1.0017767742987471,0.0006532039101529
428.47042,0.99958192075924,0.0006523670327267
428.49126,0.9983267459197132,0.0006522742361557
428.51209,0.9984274547864356,0.0006523875321665
428.53292,1.0001318836337785,0.000652695816896
428.55376,1.0001447533772925,0.0006525526258689
428.57459,1.0002389024232912,0.0006527457232702
428.59542,0.9984128982318784,0.0006526147953007
428.61626,0.9991868321282528,0.0006522488558969
428.63709,1.0008418436594804,0.0006527648194745
428.65792,0.9994685920469358,0.0006525488432341
428.67876,1.0002703270882796,0.0006525432913025
428.69959,1.000063036753426,0.0006526345626177
428.72042,0.999774154743672,0.0006524783153997
428.74126,0.9995759232088643,0.0006524584260623
428.76209,1.0007311388754656,0.0006527127167317
428.78292,0.997568555593075,0.0006520148816366
428.80376,0.9925493556225627,0.0006506779032946
428.82459,0.9909640031399674,0.0006504098853218
428.84543,0.991286683845067,0.0006507120080173
428.86626,0.9896927098838068,0.0006500965367426
428.88709,0.9886808731558704,0.0006498714089667
428.90793,0.9891341255306036,0.0006501780464197
428.92876,0.9902246801072188,0.0006502393617083
428.94959,0.988953261902092,0.0006502276477427
428.97043,0.989728820135026,0.0006499973951069
428.99126,0.9895152198773812,0.0006501703591298
429.01209,0.9906082109588364,0.0006503615652138
429.03293,0.9947915648202436,0.0006516648048945
429.05376,0.9996653866686324,0.0006525709899503
429.07459,1.0004389457181082,0.0006527223563492
429.09543,1.0009912826230036,0.0006528820201405
429.11626,1.000514727266082,0.0006527743980817
429.13709,1.0010934908773197,0.0006529826260219
429.15793,0.9998591200406584,0.0006525850833151
429.17876,1.0001378187096708,0.0006526609190402
429.19959,1.002577072426981,0.0006531377140453
429.22043,0.9996587018989432,0.0006528242434457
429.24126,1.0011191054153818,0.0006530519946618
429.2621,1.00113997189273,0.0006527216242264
429.28293,1.0014026146195911,0.0006528517590627
429.30376,1.0003076243546776,0.0006526116837786
429.3246,1.001356883297978,0.0006528997741196
429.34543,1.0001186390433656,0.0006534626545696
429.36626,1.000417142123514,0.0006526901429439
429.3871,1.0002013552589617,0.0006527029550938
429.40793,1.0007679363459987,0.0006528921478399
429.42876,1.0016581977298646,0.0006531993343851
429.4496,1.0002495855598978,0.000653025577229
429.47043,1.0003934642944272,0.000652744137004
429.49126,1.0007611891018262,0.0006529325976273
429.5121,1.0001929836782288,0.0006525093696105
429.53293,1.0001538121773388,0.000652554212135
429.55376,1.0020801503885757,0.0006530975693091
429.5746,1.00058388651885,0.0006529719492304
429.59543,1.000567080882902,0.0006526611630812
429.61627,1.000863772203041,0.0006526612851016
429.6371,1.001085056822104,0.0006527867221497
429.65793,1.0002328423984328,0.0006525072342522
429.67877,1.0007413846906903,0.0006527264440352
429.6996,1.0024644309339903,0.0006530787171458
429.72043,1.0003594781756326,0.000652426212657
429.74127,1.0003979624572088,0.0006526398094981
429.7621,1.0010749359558455,0.0006529085595937
429.78293,1.0009150012791648,0.0006528425465169
429.80377,1.000609376107946,0.0006528078927021
429.8246,1.0019395203271664,0.0006527541426829
429.84543,1.0006694140861845,0.0006526382232319
429.86627,1.0002907562442465,0.0006525222427706
429.8871,0.9996807553914696,0.0006526856281863
520.4072,0.990926081128739,0.0006786162602883
520.42804,0.9900181394661618,0.0006783677655915
520.44887,0.990299836910362,0.0006787442597664
520.4697,0.9909067140389848,0.0006786103422953
520.49054,0.9910888896316412,0.0006794552120626
520.5322,0.989710515111484,0.0006786927061158
520.55303,0.990015952859254,0.0006785310289867
520.57387,0.9909178969714556,0.0006791088569449
520.5947,0.9895214048512062,0.0006785473797303
520.61553,0.9912662546891003,0.0006786837986211
520.63637,0.9914585511480156,0.0006787648202163
520.6572,0.9904593342656608,0.0006783063282824
520.67803,0.9906398855217572,0.0006786755622391
520.69887,0.9912221477040472,0.0006786147350324
520.7197,0.9920435622075608,0.0006788928807046
520.74053,0.9896534134339504,0.0006783295121726
520.76136,0.9914560521686924,0.0006785072349941
520.7822,0.9908994669989476,0.0006785345065702
520.80303,0.9899877143929026,0.0006785038794311
520.82386,0.9916451624289706,0.0006798902150551
520.8447,0.9892493909518832,0.0006781880294321
520.86553,0.9913660889130596,0.0006785730650403
520.88636,0.9920799848311956,0.000678932049277
520.90719,0.9931546708891088,0.0006794639365265
520.92803,0.9913547810316224,0.0006785799591971
520.94886,0.990963565818586,0.0006787689689125
520.96969,0.9907284118642792,0.0006785107735879
520.99053,0.9901469618502692,0.0006785651337094
521.01136,0.9917386867301384,0.0006791665726295
521.03219,0.9903678091479512,0.000678660126649
521.05303,0.9912106523991608,0.0006789766477605
521.07386,0.9905795976455866,0.0006787258956849
521.09469,0.9922529766748392,0.0006790635263386
521.11552,0.990642259552114,0.000678517484714
521.13636,0.9902244926837694,0.0006783129783983
521.15719,0.9922219268567496,0.0006788316264263
521.17802,0.9930347823560814,0.000678974451392
521.19886,0.9929218284906756,0.0006788211936757
521.21969,0.992196937063518,0.0006788078324337
521.24052,0.9930945704363872,0.0006790760334372
521.26135,0.9914156311781408,0.0006786952075355
521.28219,0.985758504260916,0.0006773444408799
521.30302,0.982779970805674,0.0006766951699337
521.32385,0.9824074979375612,0.0006770528119452
521.34469,0.981923070795772,0.0006763031181483
521.36552,0.980961338603264,0.0006761133152998
521.38635,0.981314506856106,0.0006760432755472
521.40718,0.9800143503887632,0.0006759715885183
521.42802,0.9819992271906444,0.0006765861446395
521.44885,0.9823106624887896,0.0006761650519811
521.46968,0.98149724471911,0.0006764861488604
521.49052,0.982808646593407,0.0006764537524244
521.51135,0.983284952052396,0.000676577298155
521.53218,0.9876734721162324,0.000677791157838
521.55302,0.9931816598657984,0.0006789652388461
521.57385,0.9925536663618952,0.0006796383647952
521.59468,0.992761643916063,0.0006790409525507
521.61551,0.9935115876109352,0.0006791768833596
521.63635,0.9925830918434254,0.0006790256999914
521.65718,0.9929654356798644,0.0006794430710253
521.67801,0.991916863955878,0.0006786052174354
521.69885,0.992373989748562,0.0006788216817576
521.71968,0.9913022399913536,0.000678586609313
521.74051,0.9930947578598364,0.0006794670480486
521.76134,0.992743401367004,0.0006789945847703
521.78218,0.9920153237412096,0.0006787036879585
521.80301,0.9934696672327896,0.0006790691392804
521.82384,0.9934640445293124,0.0006793117769945
521.84468,0.9932127096838884,0.0006791153240301
521.86551,0.9932390114412644,0.0006791963456253
521.88634,0.9921725720151175,0.0006790357056703
521.90718,0.9937400567955524,0.0006796067614922
521.92801,0.9933143556678568,0.0006788107609251
521.94884,0.9943473087710738,0.0006793519217307
521.96967,0.9927375912400778,0.0006788475500982
521.99051,0.9938408906112408,0.0006792660193164
522.01134,0.9926167031153212,0.000678890928377
522.03217,0.993424498181524,0.0006789786000881
522.05301,0.9940016999306844,0.0006793495423314
522.07384,0.993462045345854,0.0006794808973725
522.09467,0.99352508209928,0.0006792331347985
522.1155,0.993557881202896,0.0006789276565399
522.13634,0.9944946236021724,0.0006793403297856
522.15717,0.99482761259698,0.0006797449496799
522.178,0.99358799390374,0.000679003248224
522.19884,0.9930722045714454,0.0006789870195009
522.21967,0.992972932617834,0.0006787610985919
522.2405,0.993793097631686,0.0006791365555927
522.26133,0.9944744443441382,0.0006795347084019
522.28217,0.9937110061609212,0.0006793331915878
522.303,0.9937649841143008,0.0006789745124022
522.32383,0.9936787068531696,0.000679414213183
522.34467,0.9932440093999108,0.0006790963498463
522.3655,0.9938401409174442,0.0006791454020771
522.38633,0.9935718130126224,0.0006792965244351
612.90556,1.0279741368134951,0.0009338201919364
612.9264,1.0249390014765845,0.0009298361624252
612.94723,1.0250158450907707,0.0009259950799001
612.96806,1.0251138050802375,0.0009219737731339
612.9889,1.0250177193252628,0.0009171989289257
613.00973,1.0223862940980044,0.0009119860922234
613.03056,1.0224511426114395,0.0009074058706725
613.05139,1.0222346060530902,0.0009029327830984
613.07223,1.0199891481822891,0.0008987265543026
613.09306,1.0194203180138612,0.0008945877418192
613.11389,1.020280029375502,0.0008916485736333
613.13473,1.019672215129633,0.0008892728959999
613.15556,1.0182851566563282,0.0008870311358376
613.17639,1.0177423783473438,0.0008855163126537
613.19723,1.019036474789828,0.0008839426756009
613.21806,1.0189081522015853,0.0008819206743136
613.23889,1.017200099834224,0.0008791880867915
613.25973,1.0167852067921008,0.000876379053442
613.28056,1.0156154970454254,0.0008724944706177
613.30139,1.0159775366748645,0.0008682368712021
613.32223,1.015204289997804,0.0008628949368375
613.34306,1.0152990013141507,0.0008575782607111
613.36389,1.0163243950049152,0.0008527314244228
613.38473,1.0137954279299048,0.0008471246446178
613.40556,1.0147446652257968,0.0008429431859784
613.42639,1.0138358489204566,0.0008392457215521
613.44723,1.0125941685692748,0.0008360246250593
613.46806,1.0119522432556451,0.0008332091856349
613.48889,1.011305007610954,0.0008313664324251
613.50973,1.0099545591847328,0.0008304387107554
613.53056,1.0119099480306013,0.0008305088725284
613.55139,1.0113707307671522,0.0008308948232901
613.57223,1.0121843984347645,0.0008311771786687
613.59306,1.0123833796633688,0.0008317152279522
613.61389,1.0090233145399676,0.0008311859641429
613.63472,1.011049736873096,0.0008313259216274
613.65556,1.0097984354515204,0.0008308180114012
613.67639,1.0112107336159888,0.0008304569528164
613.69722,1.0119937263124092,0.0008292428490925
613.71806,1.0106013575080428,0.0008278810395839
613.73889,1.0100540185617937,0.0008273326185601
613.75972,1.0060639607510309,0.0008257622760602
613.78056,1.0028315934710417,0.0008253889544176
613.80139,1.0017686526159473,0.0008253967027178
613.82222,1.0009525484434951,0.0008258459210956
613.84306,1.0004285749539172,0.0008270983392486
613.86389,1.0016789392582468,0.0008278768908878
613.88472,1.0002715141034584,0.0008274207173429
613.90556,1.000581699911942,0.000827062221188
613.92639,0.9989691085547246,0.0008259906983889
613.96806,1.0001979191623922,0.0008230356675414
613.98889,1.0022866910296326,0.0008213473312423
614.03056,1.0094896865561471,0.0008182393477296
614.05139,1.0090055093122905,0.0008159796505575
614.07222,1.0093687359569077,0.0008139499619803
614.09306,1.0082942373224435,0.0008123298351267
614.11389,1.0081133736939318,0.0008107246557812
614.13472,1.0102005836990955,0.0008094023198962
614.15556,1.009983359921432,0.0008086611065222
614.17639,1.0092164231671628,0.000808184799599
614.21806,1.0109449671649735,0.0008071014408138
614.23889,1.0106503999772591,0.0008055492183544
614.25972,1.0098144913936713,0.0008038577705332
614.28055,1.009153198990287,0.000802014407221
614.30139,1.0103803852613948,0.0008002295527264
614.32222,1.0103555204171295,0.0007973033187109
614.34305,1.0082869902824063,0.000793562781057
614.36389,1.0074534557291757,0.0007901399847195
614.38472,1.0076605586405802,0.000786992466573
614.40555,1.007446583536037,0.0007838347597168
614.42639,1.0075205533240017,0.0007812971609134
614.44722,1.0059774335919671,0.0007787077034083
614.46805,1.0054107900304468,0.0007771624971261
614.48889,1.0075499788055315,0.0007765611192163
614.50972,1.0040789590001833,0.0007749094500699
614.53055,1.0060478423343964,0.0007747466137463
614.55139,1.0069052421401634,0.0007747535079031
614.57222,1.0063485944959356,0.0007757373589911
614.59305,1.0070753601575857,0.0007755907513907
614.61389,1.0071748820091293,0.0007757935494198
614.63472,1.008572248772142,0.0007765381183568
614.65555,1.0065493874845493,0.0007755975845373
614.67639,1.0065438897300385,0.0007745623018192
614.69722,1.005384863119969,0.0007736825341961
614.71805,1.0062059652510675,0.0007723472031306
614.73889,1.0067433707545077,0.0007710144955052
614.75972,1.0062212090249387,0.0007702749904179
614.78055,1.005721225736863,0.0007695592793232
614.80139,1.0069151131084897,0.0007695510429412
614.82222,1.0063525303883696,0.0007695274319793
614.84305,1.0072254238659395,0.000770329228519
614.86388,1.005867228603817,0.0007713348602617
614.88472,1.005417224902204,0.0007706649678553
