#time,flux,flux_err
2.460092861761398613e+06,1.006421439743204749e+00,3.318944223406200111e-03
2.460092863150283229e+06,9.987410766914888161e-01,3.313262950101300130e-03
2.460092864539167844e+06,1.009541165530203566e+00,3.326699844782099978e-03
2.460092865928052459e+06,1.005700859055379537e+00,3.319083326747399986e-03
2.460092867316937074e+06,1.000785241777811141e+00,3.317221294302600057e-03
2.460092868705821689e+06,1.003426225600981159e+00,3.320021908239299997e-03
2.460092870094706304e+06,9.972892946537148529e-01,3.316972128493099903e-03
2.460092871483590920e+06,1.012001223250378779e+00,3.327371933557100089e-03
2.460092872872475069e+06,9.994374797543629230e-01,3.317564415877599995e-03
2.460092874261360150e+06,1.006752429554553574e+00,3.322945518814600114e-03
2.460092875650244299e+06,1.003888911622659030e+00,3.321393418375599964e-03
2.460092877039128914e+06,1.005535676522120392e+00,3.322308815977299996e-03
2.460092878428013530e+06,1.005586343327897092e+00,3.321893214240299787e-03
2.460092879816898145e+06,1.005040691192691016e+00,3.325958204336499930e-03
2.460092881205782760e+06,1.002804167172970384e+00,3.320919978933599848e-03
2.460092882594667375e+06,1.002759997713433826e+00,3.322573112325599883e-03
2.460092883983551990e+06,1.005900714926747153e+00,3.325768828559699797e-03
2.460092885372436605e+06,9.993213396903201096e-01,3.321489814550699846e-03
2.460092886761321221e+06,1.001854117708798508e+00,3.324426603337299942e-03
2.460092888150205370e+06,1.003576476732784384e+00,3.323985377300500092e-03
2.460092889539089985e+06,1.004772925558217400e+00,3.324003680371699805e-03
2.460092890927974600e+06,1.005185944365847961e+00,3.327533488665700059e-03
2.460092892316859215e+06,1.005647006050965908e+00,3.330176940230899878e-03
2.460092893705743831e+06,1.004703453933033952e+00,3.323693748365900025e-03
2.460092895094628446e+06,9.996863156204637280e-01,3.327302869968400134e-03
2.460092896483513061e+06,9.992392482195552317e-01,3.323875070791299912e-03
2.460092897872397676e+06,9.965828331990652655e-01,3.321749718161899883e-03
2.460092899261282291e+06,1.002204099763003065e+00,3.324994974708699990e-03
2.460092900650166906e+06,1.005192504186571245e+00,3.332825516656100044e-03
2.460092902039051056e+06,9.955405713978695559e-01,3.320999292242199884e-03
2.460092903427935671e+06,1.000968167064264724e+00,3.329264715161599827e-03
2.460092904816820286e+06,1.001318836337783180e+00,3.327289935798000056e-03
2.460092906205704901e+06,1.001836125057671500e+00,3.329273744676699859e-03
2.460092907594589517e+06,9.964641941556995342e-01,3.324139367139699978e-03
2.460092908983474132e+06,1.005271159560766847e+00,3.330524698584000180e-03
2.460092910372358747e+06,1.004704578473729626e+00,3.325738811522900053e-03
2.460092911761243362e+06,1.004531899002501172e+00,3.328848381301699987e-03
2.460092913150127977e+06,1.004491852858848011e+00,3.328395441299399852e-03
2.460092914539012592e+06,9.985270391124624334e-01,3.326914356776700023e-03
2.460092915927896742e+06,1.003973627021713222e+00,3.328562853390800054e-03
2.460092917316781357e+06,1.003316707832144772e+00,3.335214433511000075e-03
2.460092918705665972e+06,1.002411452572339989e+00,3.332398444994400140e-03
2.460092920094550587e+06,1.004742000689093695e+00,3.330536900631500194e-03
2.460092921483435202e+06,1.012539378447615102e+00,3.335096317691400164e-03
2.460092922872319818e+06,1.004218839367795546e+00,3.331987235994500213e-03
2.460092924261204433e+06,1.008332034384705977e+00,3.334624098454099916e-03
2.460092925650089048e+06,1.000527472060630307e+00,3.326480207927500019e-03
2.460092927038973197e+06,1.005193816150715902e+00,3.330644034608299959e-03
2.460092928427857812e+06,1.005314766749955568e+00,3.332273496028300211e-03
2.460092929816742428e+06,1.003441906696233676e+00,3.335460670829099895e-03
2.460092931205627043e+06,1.003678247665719114e+00,3.332421384843699784e-03
2.460092932594511658e+06,9.998680538917386063e-01,3.332338899002799948e-03
2.460092933983396273e+06,1.004316299561397896e+00,3.331469869181499874e-03
2.460092935372280888e+06,1.004383522105190218e+00,3.332706912754600150e-03
2.460092936761165503e+06,1.003510441204170878e+00,3.331217042757799937e-03
2.460092938150050119e+06,1.002842526505580478e+00,3.333521277403200117e-03
2.460092939538934734e+06,1.001728731421259955e+00,3.331986503871699895e-03
2.460092940927818883e+06,1.002293563222771189e+00,3.334601158604900018e-03
2.460092942316703498e+06,1.003165956904476852e+00,3.335240789933600035e-03
2.460092943705588114e+06,1.000063474074807557e+00,3.333164977616900199e-03
2.460092945094472729e+06,1.007862413695405968e+00,3.338518015844700072e-03
2.460092946483357344e+06,1.000046106168511528e+00,3.334474013270200075e-03
2.460092947872241959e+06,1.004911868808583408e+00,3.335089728585800047e-03
2.460092949261126574e+06,1.001539746109948226e+00,3.332173195198000031e-03
2.460092950650011189e+06,1.012703811287077427e+00,3.343427143585400024e-03
2.460092952038895339e+06,1.005710417651290323e+00,3.336688928928000040e-03
2.460092953427779954e+06,1.007663807313700310e+00,3.335586107877099808e-03
2.460092954816664569e+06,9.999317153899951460e-01,3.334964779619599938e-03
2.460092956205549184e+06,9.991842081999632308e-01,3.335365250817799981e-03
2.460092957594433799e+06,1.004591687082807105e+00,3.334989915837500030e-03
2.460092958983318415e+06,1.000371410801900618e+00,3.330552519252199910e-03
2.460092960372203030e+06,1.001140909009976321e+00,3.331584568427799903e-03
2.460092961761087645e+06,1.003530245615306349e+00,3.335404053328799856e-03
2.460092963149972260e+06,1.003008646156085648e+00,3.334443264110499832e-03
2.460092964538856409e+06,1.001695869843160835e+00,3.331360782877100177e-03
2.460092965927741025e+06,1.000351231543866293e+00,3.331373717047400075e-03
2.460092967316625640e+06,1.009077292493347100e+00,3.339021228282600031e-03
2.460092968705510255e+06,9.998215728763283350e-01,3.337745626239499962e-03
2.460092970094394870e+06,1.005274408233886696e+00,3.331827877254499824e-03
2.460092971483279485e+06,1.004241392656187060e+00,3.335155863683100103e-03
2.460092972872164100e+06,1.003131283566368381e+00,3.334452049584699963e-03
2.460092974261048716e+06,1.005694923979487232e+00,3.336145205692499921e-03
2.460092975649932865e+06,1.005567288610558219e+00,3.335714961498500216e-03
2.460092977038817480e+06,9.997154287295784147e-01,3.329386003513499972e-03
2.460092978427702095e+06,1.004264383265959903e+00,3.332853581365299855e-03
2.460092979816586711e+06,1.006586559801980751e+00,3.337399088091200141e-03
2.460092981205471326e+06,1.004633420037503111e+00,3.334654603572800077e-03
2.460092982594355941e+06,1.006727564710288902e+00,3.335400392714600072e-03
2.460092983983240556e+06,1.000087776648725058e+00,3.331318075710900002e-03
2.460092985372124705e+06,1.003987059035575058e+00,3.335225659394700122e-03
2.460092986761009786e+06,1.001342701590319129e+00,3.333158632552199983e-03
2.460092988149893936e+06,9.994821490097638428e-01,3.330714318401799962e-03
2.460092989538778551e+06,1.005164140771253489e+00,3.338444559518899835e-03
2.460092990927663166e+06,1.004630546211281894e+00,3.335538275850999899e-03
2.460092992316547781e+06,1.004031540867526884e+00,3.334283173247599812e-03
2.460092993705432396e+06,1.003332638825330081e+00,3.337386153920800062e-03
2.460092995094317012e+06,1.003777144772431962e+00,3.333280897067900095e-03
2.460092996483201627e+06,1.001955888641732795e+00,3.329713506467800194e-03
2.460092997872085776e+06,9.962583407339564712e-01,3.329433835539599880e-03
2.460092999260970391e+06,1.006138867656241498e+00,3.334463763550299994e-03
2.460093000649855006e+06,1.001286162183133266e+00,3.330835606753700107e-03
2.460093002038739622e+06,1.002067530542993801e+00,3.329367700442299825e-03
2.460093003427624237e+06,1.002691713103429416e+00,3.332117553861499958e-03
2.460093004816508852e+06,1.004131250142519916e+00,3.336109819754799928e-03
2.460093006205393467e+06,1.001148655845877977e+00,3.330491264973900120e-03
2.460093007594277617e+06,9.974456682848600320e-01,3.324515922324799977e-03
2.460093008983162232e+06,1.005633636511587214e+00,3.335371595882500196e-03
2.460093010372046847e+06,1.002272696745422742e+00,3.328004731739199907e-03
2.460093011760931462e+06,9.964453268618096438e-01,3.326236899100800098e-03
2.460093013149816077e+06,1.005569287794016331e+00,3.329092910333100210e-03
2.460093014538700692e+06,1.000595069451321040e+00,3.326014577795799888e-03
2.460093015927585308e+06,9.994665303889942454e-01,3.328626548078600193e-03
2.460093017316469457e+06,1.005126531132440881e+00,3.329608812900400165e-03
2.460093018705354072e+06,1.008305732627329920e+00,3.331125527401699888e-03
2.460093020094238687e+06,1.009828610626847034e+00,3.333328241012100020e-03
2.460093021483123302e+06,1.004955850844670318e+00,3.329452870733700092e-03
2.460093022872007918e+06,1.000079092695577154e+00,3.326312307754300014e-03
2.460093024260892533e+06,1.004745686683595096e+00,3.326561473563699987e-03
2.460093025649777148e+06,1.003655819326294107e+00,3.326160514283599962e-03
2.460093027038661763e+06,1.004616239554656731e+00,3.329629312340199893e-03
2.460093028427546378e+06,1.002795233321889912e+00,3.323214695981899832e-03
2.460093029816430528e+06,1.005838990137465805e+00,3.326557568908500122e-03
2.460093031205315143e+06,1.002046226744264246e+00,3.324765332175200032e-03
2.460093032594199758e+06,1.008840264304548207e+00,3.330381690587600006e-03
2.460093033983084373e+06,1.007497562714228856e+00,3.324418305944999794e-03
2.460093035371968988e+06,1.001557863710040852e+00,3.323431160304199990e-03
2.460093036760853603e+06,1.000754504332136863e+00,3.324587182282099946e-03
2.460093038149738219e+06,9.965491594526860730e-01,3.317641532817600016e-03
2.460093039538622368e+06,9.987906814310527626e-01,3.318556686378400147e-03
2.460093040927506983e+06,9.995306916831157018e-01,3.319475744594299962e-03
2.460093042316391598e+06,1.009449203091112413e+00,3.330227456707499784e-03
2.460093043705276214e+06,9.989852894458419730e-01,3.318973508320099790e-03
2.460093045094160829e+06,1.005419848830493290e+00,3.322856931949899964e-03
2.460093046483045444e+06,9.968752762543550139e-01,3.316170209933000032e-03
2.460093047871930059e+06,9.987175238113680242e-01,3.318258468338000037e-03
2.460093049260814209e+06,1.001861239799869185e+00,3.320844814321100014e-03
2.460093050649698824e+06,9.973125351614200440e-01,3.316486242962600126e-03
2.460093052038583439e+06,1.002106139773536242e+00,3.318984734203799837e-03
2.460093053427468054e+06,1.006488974659412339e+00,3.323210303244799983e-03
2.460093054816352669e+06,1.000728514947176295e+00,3.323212011531500015e-03
2.460093056205237284e+06,1.006220646754591108e+00,3.322877187348700044e-03
2.460093057594121434e+06,1.003643449378644359e+00,3.318962770518399906e-03
2.460093058983006049e+06,1.002364346812098850e+00,3.319380812664900031e-03
2.460093060371890664e+06,1.005488133440497922e+00,3.319506249713000123e-03
2.460093061760775279e+06,1.000330427541001210e+00,3.314466804105299993e-03
2.460093063149659894e+06,1.001424668112117944e+00,3.316164108909200152e-03
2.460093064538544510e+06,1.003436471416205844e+00,3.321401471727000211e-03
2.460093065927429125e+06,1.003261855236001976e+00,3.317069744872900086e-03
2.460093067316313740e+06,9.978470043641548548e-01,3.314148574707099885e-03
2.460093068705197889e+06,9.992828554087439530e-01,3.315005158439899863e-03
2.460093070094082505e+06,1.000552899175243038e+00,3.313032331404000205e-03
2.460093071482967120e+06,1.006984584733672694e+00,3.319709779864900203e-03
2.460093072871851735e+06,1.001912281452544295e+00,3.313583375868000072e-03
2.460093074260736350e+06,9.977284277952722658e-01,3.314828472792500161e-03
2.460093075649620965e+06,1.000924809773008350e+00,3.316477457488399994e-03
2.460093077038505580e+06,1.007670492083389657e+00,3.317920227581999931e-03
2.460093078427389730e+06,1.006770797052578770e+00,3.315890539004800151e-03
2.460093079816274345e+06,9.999786337267874137e-01,3.313971645018700101e-03
2.460093081205158960e+06,1.005394359241397417e+00,3.316306140741799927e-03
2.460093082594043575e+06,1.001794891898839968e+00,3.311303545317500173e-03
2.460093083982928190e+06,1.007125777065429828e+00,3.312951797890600122e-03
2.460093085371812806e+06,1.001213504359313111e+00,3.312174527466400179e-03
2.460093086760696955e+06,1.007111345459838825e+00,3.311296956211900056e-03
2.460093088149581570e+06,1.008011852658929675e+00,3.315628194984100198e-03
2.460093089538466185e+06,1.002264887435037943e+00,3.312091553543500180e-03
2.460093090927350800e+06,9.995215704085862463e-01,3.310535060367499928e-03
2.460093092316235416e+06,1.001283600729327095e+00,3.309440292667900196e-03
2.460093093705120031e+06,9.978835519367558193e-01,3.308719639743999859e-03
2.460093095094004646e+06,9.952764292834144211e-01,3.305841908867200151e-03
2.460093096482888795e+06,1.000203729289318444e+00,3.307811319329799927e-03
2.460093097871773411e+06,1.005318015423075639e+00,3.312147438920999901e-03
2.460093099260658026e+06,1.003449778481101617e+00,3.308450218535700059e-03
2.460093100649542641e+06,1.006317294779913274e+00,3.312302160883000106e-03
2.460093102038427256e+06,1.006503156367071217e+00,3.310359106842900110e-03
2.460093103427311871e+06,1.002950294988890434e+00,3.308283050485299939e-03
2.460093104816196021e+06,1.004683711996381401e+00,3.311076343193500131e-03
2.460093106205080636e+06,9.956417800604563384e-01,3.307079196481300075e-03
2.460093107593965251e+06,9.977826556465843044e-01,3.305943429902200199e-03
2.460093108982849866e+06,1.001349698732423965e+00,3.305622516053500094e-03
2.460093110371734481e+06,1.000044169459536336e+00,3.304767640607400147e-03
2.460093111760619096e+06,1.000681096814520110e+00,3.304731522546800089e-03
2.460093113149503246e+06,1.003798573520127801e+00,3.305785291366900112e-03
2.460093114538387861e+06,9.980256189112759468e-01,3.303677509685800165e-03
2.460093115927272476e+06,9.955242030833032496e-01,3.302451447955399855e-03
2.460093117316157091e+06,1.008089321017946904e+00,3.308776989367100217e-03
2.460093118705041707e+06,9.966305637041368293e-01,3.303403451699500181e-03
2.460093120093926322e+06,1.005216494388073700e+00,3.306115234730600070e-03
2.460093121482810471e+06,1.003748656408148365e+00,3.306159894224400177e-03
2.460093122871695086e+06,9.998920440932406173e-01,3.303540358672199789e-03
2.460093124260579702e+06,1.002069904573350767e+00,3.304831091254200204e-03
2.460093125649464317e+06,1.003925271771810790e+00,3.306937652730500103e-03
2.460093127038348932e+06,9.977979618949384122e-01,3.300022996466700064e-03
2.460093128427233547e+06,1.004384396747953101e+00,3.304933588452999785e-03
2.460093129816118162e+06,1.001864738370921604e+00,3.303695324675200076e-03
2.460093131205002312e+06,1.001836000108705660e+00,3.306152817036900077e-03
2.460093132593886927e+06,1.000400086589633641e+00,3.302974183669300009e-03
2.460093133982771542e+06,9.986217504288092961e-01,3.300892270328900039e-03
2.460093135371656157e+06,1.001858428448130889e+00,3.304653429443000102e-03
2.460093136760540772e+06,1.002992465264968436e+00,3.304438917448400057e-03
2.460093138149425387e+06,1.010252062673151929e+00,3.308663266284600155e-03
2.460093139538309537e+06,1.001789644042261562e+00,3.299242553510100141e-03
2.460093140927194152e+06,1.005281405375991532e+00,3.302116867813599966e-03
2.460093142316078767e+06,1.002322301484987133e+00,3.305774309524200146e-03
2.460093143704963382e+06,1.003856237468009116e+00,3.308002159352400190e-03
2.460093145093847997e+06,9.997597231380808136e-01,3.301744461324699915e-03
2.460093146482732613e+06,1.009536729841905123e+00,3.307109701599999802e-03
2.460093147871617228e+06,1.005323575652069534e+00,3.306161602511000028e-03
2.460093149260501377e+06,1.001348886564144003e+00,3.303171856838399856e-03
2.460093150649385992e+06,1.001701117699739685e+00,3.304218548470900033e-03
2.460093152038270608e+06,1.008936287585039171e+00,3.304700773387200027e-03
2.460093153427155223e+06,9.986804139684195558e-01,3.299479761313099929e-03
2.460093154816039838e+06,1.003894471851653147e+00,3.301384012842200049e-03
2.460093156204924453e+06,1.000276886909003071e+00,3.301940426207100165e-03
2.460093157593808603e+06,1.007107097194989143e+00,3.303649933058499903e-03
2.460093158982693218e+06,9.995284426017249091e-01,3.298611707655599821e-03
2.460093160371577833e+06,1.001841372914250350e+00,3.302080505712100007e-03
2.460093161760462448e+06,9.992897900763656471e-01,3.303354399468699971e-03
2.460093163149347063e+06,1.006976587999838690e+00,3.305884127951400162e-03
2.460093164538231678e+06,1.001503073588381199e+00,3.301377911818499915e-03
2.460093165927115828e+06,1.006960719481136746e+00,3.304654893688700051e-03
2.460093167316000443e+06,1.005798943993812422e+00,3.304344473600900108e-03
2.460093168704885058e+06,1.003018891971310333e+00,3.300599177148499843e-03
2.460093170093769673e+06,9.996390224367736055e-01,3.300191628762800134e-03
2.460093171482654288e+06,9.956345330204197097e-01,3.301119472452900081e-03
2.460093172871538904e+06,9.960779769013091700e-01,3.297108659447500062e-03
2.460093174260423053e+06,1.003682183558152863e+00,3.304178525755199856e-03
2.460093175649307668e+06,9.985579639815862496e-01,3.298052365799299807e-03
2.460093177038192283e+06,9.996656365665648192e-01,3.299473660289300048e-03
2.460093178427076899e+06,1.007739588861674473e+00,3.305560041570500002e-03
2.460093179815961048e+06,1.007072298907914831e+00,3.302106618093699885e-03
2.460093181204846129e+06,1.002646294154231121e+00,3.305076596449500140e-03
2.460093182593730278e+06,9.968527229659635003e-01,3.304093599504800104e-03
2.460093183982614893e+06,1.002794296204644109e+00,3.303731442735699953e-03
2.460093185371499509e+06,1.005479324538383956e+00,3.306564758159700069e-03
2.460093186760384124e+06,1.009283395813022510e+00,3.305447538692699808e-03
2.460093188149268739e+06,1.006486850526987942e+00,3.305259383120700157e-03
2.460093189538152888e+06,9.973548303864641085e-01,3.300679222579999943e-03
2.460093190927037504e+06,9.966572403084115184e-01,3.299604710279199857e-03
2.460093192315922119e+06,1.002807978116438070e+00,3.304613406727299925e-03
2.460093193704806734e+06,1.004358282414026471e+00,3.304821085575300205e-03
2.460093195093691349e+06,1.003641637618635230e+00,3.305869729535399881e-03
2.460093196482575964e+06,1.000778182161223606e+00,3.301864285430900110e-03
2.460093197871460114e+06,9.963448054185367608e-01,3.301132894705099963e-03
2.460093199260344729e+06,1.002106951941816204e+00,3.305297697549699869e-03
2.460093200649229344e+06,1.004575631140655956e+00,3.306208214332400069e-03
2.460093202038113959e+06,1.008889931518595295e+00,3.307155337257500129e-03
2.460093203426998574e+06,1.001926775532618441e+00,3.304689303462600078e-03
2.460093204815883189e+06,9.972069532850176277e-01,3.300813445102199987e-03
2.460093206204767339e+06,1.005662624671735506e+00,3.307543118326300175e-03
2.460093207593651954e+06,1.000820727284199574e+00,3.301904064105600205e-03
2.460093208982536569e+06,1.004603369811142732e+00,3.306117187058200003e-03
2.460093210371421184e+06,1.003616272978505419e+00,3.302862168873499978e-03
2.460093211760305334e+06,9.980386760782391509e-01,3.302729166555999803e-03
2.460093213149189949e+06,1.005524868436548092e+00,3.308353578319699843e-03
2.460093214538074564e+06,1.004075772801546362e+00,3.306460064592300040e-03
2.460093215926959179e+06,9.985356605911273054e-01,3.301772526033799979e-03
2.460093217315843794e+06,1.011508237104407515e+00,3.308200320603400021e-03
2.460093218704728410e+06,1.000882701971413491e+00,3.304077004720199807e-03
2.460093220093612559e+06,1.007700042513885563e+00,3.311133692816699801e-03
2.460093221482497174e+06,1.003784141914536798e+00,3.307431591612400128e-03
2.460093222871381789e+06,9.988513441541219118e-01,3.304264672210400090e-03
2.460093224260266405e+06,1.003390927518041931e+00,3.305391897356200169e-03
2.460093225649151020e+06,1.002129630179173558e+00,3.307653912917399904e-03
2.460093227038035635e+06,1.002074652634064700e+00,3.305619343521199859e-03
2.460093228426919784e+06,1.003160584098931940e+00,3.310210973986500022e-03
2.460093229815804400e+06,1.005645319239922841e+00,3.309836127087999874e-03
2.460093231204689015e+06,9.997559121946129057e-01,3.306008100753799871e-03
2.460093232593573630e+06,1.002478612641649169e+00,3.307602420277000032e-03
2.460093233982458245e+06,1.003818502880229557e+00,3.306678481242099951e-03
2.460093235371342395e+06,1.006327540595137959e+00,3.308079032251499876e-03
2.460093236760227010e+06,1.005279968462881035e+00,3.308622999528000076e-03
2.460093238149111625e+06,9.940811049986767456e-01,3.301807423889599989e-03
2.460093239537996240e+06,1.000390840366137901e+00,3.306126948696200100e-03
2.460093240926880855e+06,1.004565947595778885e+00,3.309328765954000148e-03
2.460093242315765470e+06,1.002936238230197841e+00,3.308357482974900142e-03
2.460093243704649620e+06,1.000420828118015582e+00,3.305910240333000041e-03
2.460093245093534235e+06,1.005922518521341402e+00,3.309251160931999964e-03
2.460093246482418850e+06,1.003104731911059977e+00,3.309136949767700099e-03
2.460093247871303465e+06,1.001132350005794480e+00,3.307868668953000031e-03
2.460093249260188080e+06,1.001428479055585630e+00,3.309225048550400086e-03
2.460093250649072230e+06,1.006487537746301841e+00,3.313255140790899965e-03
2.460093252037956845e+06,9.985632743126480193e-01,3.306864196404699866e-03
2.460093253426841460e+06,1.003554548189224072e+00,3.308189094719699973e-03
2.460093254815726075e+06,1.004572195044086902e+00,3.309874441517100200e-03
2.460093256204610690e+06,1.002770555901074223e+00,3.308269872273999958e-03
2.460093257593494840e+06,1.001636269186304329e+00,3.306304122425599967e-03
2.460093258982379455e+06,1.004787732010706813e+00,3.306496670734699900e-03
2.460093260371264070e+06,1.001385121764329700e+00,3.307590706311500182e-03
2.460093261760148685e+06,9.971249867632189234e-01,3.306219928298000099e-03
2.460093263149033301e+06,1.003895221545449967e+00,3.308812131263800128e-03
2.460093264537917916e+06,9.993971837127774149e-01,3.304213911692899849e-03
2.460093265926802065e+06,1.002149184692377126e+00,3.303553048801599785e-03
2.460093267315686680e+06,9.969768597638402063e-01,3.304538730196700073e-03
2.460093268704571296e+06,1.005408915795954483e+00,3.309338527591999812e-03
2.460093270093455911e+06,1.002384588544616317e+00,3.304745676921900036e-03
2.460093271482340526e+06,9.958188327455004263e-01,3.301229778962099827e-03
2.460093272871224675e+06,1.004659159524531553e+00,3.308161274051499810e-03
2.460093274260109290e+06,9.975292591432184386e-01,3.304073344106000024e-03
2.460093275648993906e+06,1.006132120412069231e+00,3.306012249449900072e-03
2.460093277037878521e+06,1.003205503252265096e+00,3.304060409935599945e-03
2.460093278426763136e+06,1.002946109198524338e+00,3.304070415614600124e-03
2.460093279815647751e+06,1.005795570371726511e+00,3.305167623723600026e-03
2.460093281204531901e+06,1.001444909844635411e+00,3.302090999473000169e-03
2.460093282593416516e+06,1.002119009517050463e+00,3.301018927581699999e-03
2.460093283982301131e+06,1.004244703803790051e+00,3.301749586184600082e-03
2.460093285371185746e+06,9.980818459460464309e-01,3.296961746795900022e-03
2.460093286760070361e+06,1.001617714264829928e+00,3.304292004796699836e-03
2.460093288148954511e+06,9.965575310334185977e-01,3.294248255478100101e-03
2.460093289537839126e+06,9.998456880267965197e-01,3.296325532040499887e-03
2.460093290926723741e+06,1.002427883361389549e+00,3.298329596318000205e-03
2.460093292315608356e+06,9.976705139494588259e-01,3.294370764034799861e-03
2.460093293704492971e+06,1.003467458759812692e+00,3.299194965524999881e-03
2.460093295093377121e+06,1.009046555047672822e+00,3.304999235468500038e-03
2.460093296482261736e+06,1.002202787798858408e+00,3.296645225684300198e-03
