#time,flux,flux_err
2093.20204,1.0088899315185953,0.0033071553372575
2093.20343,1.0019267755326184,0.0033046893034626
2093.20482,0.9972069532850176,0.0033008134451022
2093.2062,1.0056626246717355,0.0033075431183263
2093.20759,1.0008207272841996,0.0033019040641056
2093.20898,1.0046033698111427,0.0033061171870582
2093.21037,1.0036162729785054,0.0033028621688735
2093.21176,0.9980386760782392,0.003302729166556
2093.21315,1.005524868436548,0.0033083535783197
2093.21454,1.0040757728015464,0.0033064600645923
2093.21593,0.9985356605911272,0.0033017725260338
2093.21732,1.0115082371044075,0.0033082003206034
2093.2187,1.0008827019714135,0.0033040770047202
2093.22009,1.0077000425138856,0.0033111336928167
2093.22148,1.0037841419145368,0.0033074315916124
2093.22287,0.998851344154122,0.0033042646722104
2093.22426,1.003390927518042,0.0033053918973562
2093.22565,1.0021296301791736,0.0033076539129174
2093.22704,1.0020746526340647,0.0033056193435212
2093.22843,1.003160584098932,0.0033102109739865
2093.22982,1.0056453192399228,0.003309836127088
2093.2312,0.9997559121946128,0.0033060081007538
2093.23259,1.0024786126416492,0.003307602420277
2093.23398,1.0038185028802296,0.0033066784812421
2093.23537,1.006327540595138,0.0033080790322515
2093.23676,1.005279968462881,0.003308622999528
2093.23815,0.994081104998677,0.0033018074238896
2093.23954,1.000390840366138,0.0033061269486962
2093.24093,1.0045659475957789,0.003309328765954
2093.24232,1.0029362382301978,0.0033083574829749
2093.2437,1.0004208281180156,0.003305910240333
2093.24509,1.0059225185213414,0.003309251160932
2093.24648,1.00310473191106,0.0033091369497677
2093.24787,1.0011323500057945,0.003307868668953
2093.24926,1.0014284790555856,0.0033092250485504
2093.25065,1.0064875377463018,0.0033132551407909
2093.25204,0.998563274312648,0.0033068641964047
2093.25343,1.003554548189224,0.0033081890947197
2093.25482,1.004572195044087,0.0033098744415171
2093.2562,1.0027705559010742,0.003308269872274
2093.25759,1.0016362691863043,0.0033063041224256
2093.25898,1.0047877320107068,0.0033064966707347
2093.26037,1.0013851217643297,0.0033075907063115
2093.26176,0.9971249867632188,0.003306219928298
2093.26315,1.00389522154545,0.0033088121312638
2093.26454,0.9993971837127772,0.0033042139116929
2093.26593,1.0021491846923771,0.0033035530488016
2093.26732,0.9969768597638402,0.0033045387301967
2093.2687,1.0054089157959545,0.003309338527592
2093.27009,1.0023845885446163,0.0033047456769219
2093.27148,0.9958188327455004,0.0033012297789621
2093.27287,1.0046591595245316,0.0033081612740515
2093.27426,0.9975292591432184,0.003304073344106
2093.27565,1.0061321204120692,0.0033060122494499
2093.27704,1.003205503252265,0.0033040604099356
2093.27843,1.0029461091985243,0.0033040704156146
2093.27982,1.0057955703717265,0.0033051676237236
2093.2812,1.0014449098446354,0.003302090999473
2093.28259,1.0021190095170505,0.0033010189275817
2093.28398,1.00424470380379,0.0033017495861846
2093.28537,0.9980818459460464,0.0032969617467959
2093.28676,1.00161771426483,0.0033042920047967
2093.28815,0.9965575310334186,0.0032942482554781
2093.28954,0.9998456880267964,0.0032963255320405
2093.29093,1.0024278833613895,0.003298329596318
2093.29232,0.9976705139494588,0.0032943707640348
2093.2937,1.0034674587598127,0.003299194965525
2093.29509,1.0090465550476728,0.0033049992354685
2093.29648,1.0022027877988584,0.0032966452256843
2093.29787,1.006024351928759,0.0033003729511883
2093.29926,1.0000290506346314,0.0032931085842438
2093.30065,1.0055066258874892,0.0033031764936165
2093.30204,1.0033283905604804,0.0032951987949765
2093.30343,0.9997401061503942,0.0032922947076772
2093.30482,0.9987867455386192,0.0032925397247905
2093.3062,1.0022486440694378,0.0032923422956623
2093.30759,1.001041074786017,0.0032899426410056
2093.30898,1.0012216260421134,0.0032911962793633
2093.31037,1.0005787636112375,0.00329034213604
2093.31176,1.0062647537396443,0.0032953008040934
2093.31315,0.9986173772149936,0.0032882531455121
2093.31454,1.0112334743278293,0.0032982371047981
2093.31593,1.0013692532456275,0.0032885923624319
2093.31732,0.9957751630818288,0.0032843775311927
2093.3187,0.9983877834896808,0.0032888642240497
2093.32009,1.0033100230624554,0.0032867864594054
2093.32148,0.998212355141197,0.0032840302609215
2093.32287,1.0079766795249565,0.0032880930546492
2093.32426,1.005079050525301,0.0032853800514133
2093.32565,1.005056809609325,0.0032862725091657
2093.32704,1.0062455115988564,0.0032839716910936
2093.32843,0.9998798615690404,0.0032868674810007
2093.32982,0.9993894993513586,0.0032833811119958
2093.3312,1.0026419834148987,0.0032797278189814
2093.33259,1.0018781703847834,0.0032798276317297
2093.33398,1.0029361132812316,0.0032810383188803
2093.33537,1.005025572367786,0.0032791782387631
2093.33676,0.9991427876176826,0.0032755610638092
2093.33815,0.9973377748525836,0.0032708078782353
2093.33954,1.0036888058533593,0.0032752486913938
2093.34093,1.0007366366299764,0.0032727343374909
2093.34232,1.001158339390755,0.0032748245482235
2093.3437,1.0075980216830187,0.0032772183458974
2093.34509,0.9993577623139548,0.0032750868922443
2093.34648,1.00364782259246,0.00326939292881
2093.34787,1.002518283938404,0.0032711985877955
2093.34926,1.0024886710334249,0.0032698919925517
2093.35065,1.000358978379768,0.0032692643192296
2093.35204,1.0075332981185496,0.0032697260447061
2093.35343,1.0036661900904849,0.0032711085366851
2093.35482,1.004353846725728,0.0032683767422961
2093.3562,1.0051332783766131,0.0032673344434007
2093.35759,0.9983960301214474,0.0032612961381866
2093.35898,1.0043966417466363,0.0032662931206691
2093.36037,0.99831856176243,0.0032615767852786
2093.36176,1.000324679888558,0.003266428807437
2093.36315,1.013754069822107,0.0032667777859949
2093.36454,1.0036166478254038,0.0032620614506043
2093.36593,1.002080400286508,0.0032611846114727
2093.36732,1.0027437543478337,0.0032575976975966
2093.3687,0.996605011640558,0.0032561397969641
2093.37009,1.0000710959617432,0.0032566068913415
2093.37148,0.9983406152549568,0.0032553891270034
2093.37287,1.0010405125156692,0.0032594973123477
2093.37426,0.9955345113730112,0.0032531051477568
2093.37565,1.0089563418941077,0.0032575318065402
2093.37704,1.0019453929285755,0.0032538843705086
2093.37843,1.0077740123018504,0.0032528218162144
2093.37982,1.001400115640268,0.003250053415683
2093.3812,1.0076130155589575,0.003251876157535
2093.38259,1.0063693360243176,0.0032505146530776
2093.38398,1.0004526901043855,0.0032490721270249
2093.38537,1.0020287963634853,0.0032473679890744
2093.38676,1.0030762435467764,0.0032517231438596
2093.38815,1.010806523710472,0.0032511882060983
2093.38954,0.9987601314088276,0.003242012754478
2093.39093,1.0029108111155849,0.0032470414622839
2093.39232,1.005493068924661,0.0032478648564476
2093.3937,0.9993173413234032,0.0032417206374615
2093.39509,0.998909445423385,0.0032389192914019
2093.39648,0.9952423806901368,0.0032432707855728
2093.39787,1.0032041912881209,0.0032387972709271
2093.39926,1.0008837640376258,0.003239803207721
2093.40065,1.0032707890870822,0.0032409946156366
2093.40204,1.0040740859905033,0.0032402449218397
2093.40343,1.001025831012146,0.0032361008624758
2093.40482,1.0040201080371236,0.0032405611989103
2093.4062,1.0039652554409808,0.0032378074408358
2093.40759,0.9980955278578406,0.0032336563042844
2093.40898,1.0011993226516545,0.0032395269533662
2093.41037,0.996164691483822,0.0032342754361734
2093.41176,1.0011001756470093,0.0032382450062583
2093.41315,0.9987743131164863,0.0032375245973753
2093.41454,1.0061217496478785,0.0032365425765944
2093.41593,0.9978967340526852,0.0032323536136959
2093.41732,1.0062855577425096,0.0032337978480351
2093.4187,1.0031831998618064,0.0032338527572488
2093.42009,1.0000329865270654,0.0032329729896258
2093.42148,1.0048242171088246,0.0032332831656726
2093.42287,0.9941991817716952,0.0032272350988205
2093.42426,1.0088285815762124,0.0032332753563622
2093.42565,1.0050379423154356,0.0032314997144135
2093.42704,1.0013891201312464,0.0032292967567621
2093.42843,1.0042754412494648,0.0032290839530541
2093.42982,1.001803575851988,0.0032330115480958
2093.4312,1.0002272196949555,0.0032272248491006
2093.43259,1.0053914854151755,0.0032299856843626
2093.43398,0.9974597250435524,0.0032263099395809
2093.43537,1.0004465676050438,0.003225347442076
2093.43676,1.001779773073935,0.0032249281797247
2093.43815,1.0013173994246725,0.0032272729251677
2093.43954,1.001363318169735,0.0032245984804019
2093.44093,1.0038691072115231,0.0032315880572372
2093.44232,1.001830502354195,0.0032242590194411
2093.4437,1.0039091533551765,0.0032254948428095
2093.44509,0.997918912494178,0.0032215794498153
2093.44648,1.0075625986511134,0.0032247663805751
2093.44787,0.9969596168065104,0.0032203809647122
2093.44926,1.0005708918263696,0.0032210315778836
2093.45065,1.0017665284835224,0.003224070863869
2093.45204,1.0027931091894655,0.003221769313674
2093.45343,1.0093370613939867,0.0032269073518253
2093.45482,1.0037187311307538,0.0032228108804466
2093.4562,1.005417974596001,0.0032251717325923
2093.45759,0.9954786591851392,0.0032197132686743
2093.45898,1.00326891485259,0.0032209888707174
2093.46037,1.0006944663538984,0.0032176882168751
2093.46176,1.0007160200505607,0.0032222220096354
2093.46315,1.0004646852051364,0.0032230222199089
2093.46454,0.999357075094641,0.0032176193973274
2093.46593,1.0014865178503656,0.0032275516199321
2093.46732,0.9996292764174132,0.0032201435128683
2093.4687,0.99890001177644,0.0032202565038279
2093.47009,1.0046996429895665,0.0032210811181964
2093.47148,1.0032171859806007,0.0032207026106836
2093.47287,1.001290597871432,0.0032194758168304
2093.47426,0.998501174676468,0.0032195497612381
2093.47565,1.0049474167894548,0.0032212014303845
2093.47704,1.0039959304121724,0.003225482640762
2093.47843,1.0033778078765951,0.0032214401024331
2093.47982,1.0023093067925068,0.0032200322301953
2093.4812,1.0018414978632164,0.0032195607430808
2093.48259,1.0025241565398133,0.003219438966647
2093.48398,0.9993934352437926,0.0032214078890278
2093.48537,1.0045672595599235,0.0032208575766866
2093.48676,1.002563827836568,0.0032198491994832
2093.48815,1.0055995879183095,0.0032238651373485
2093.48954,1.0027261365436055,0.0032235620384892
2093.49093,1.0041915380186903,0.0032240730602375
2093.49231,1.003687056567833,0.0032266335378799
2093.4937,0.9999133478919704,0.0032209293247258
2093.49509,1.0035973432101326,0.0032235337297391
2093.49648,0.9967360206315732,0.0032163923594331
2093.49787,1.0011157942677789,0.0032238731906999
2093.49926,1.0034162921581715,0.0032246380150357
2093.50065,0.9975971064318416,0.0032210452441768
2093.50204,1.003169517950012,0.0032218015270794
2093.50343,0.998012936591211,0.0032187178256412
2093.50481,0.9977051872875674,0.0032194382345242
2093.5062,1.0032820344940363,0.003225395762184
2093.50759,1.000651921230922,0.0032225736726437
2093.50898,0.9970791304926394,0.0032217890809909
2093.51037,0.9948176791541704,0.0032187898177213
2093.51176,1.002042978071144,0.0032256778735216
2093.51315,0.9993836892244324,0.0032230280768917
2093.51454,0.9991571567487904,0.0032251351264499
2093.51593,1.001432664845952,0.0032250150583027
2093.51731,1.0112152317787704,0.0032349209244849
2093.5187,1.0012836632038102,0.0032242700012838
2093.52009,0.9948849641724457,0.0032262059781364
2093.52148,0.9993576373649888,0.003225937289051
2093.52287,0.995694133677276,0.003223384132637
2093.52426,0.9978993579809744,0.0032272448604585
2093.52565,0.9988388492575064,0.0032249318403389
2093.52704,1.0020193627165404,0.0032262750417251
2093.52843,1.0033976122877313,0.0032299090555045
2093.52981,1.004980528265487,0.0032321225069167
2093.5312,0.999506201685749,0.0032254516475614
2093.53259,0.9977362995801402,0.003223625977218
2093.53398,1.0007073360974128,0.0032329166161664
2093.53537,1.0004328856932496,0.003230438380324
2093.53676,1.0009736648187757,0.003228915320758
2093.53815,1.0019438310664988,0.0032296125457508
2093.53954,1.0049605364309016,0.0032322023083072
2093.54093,0.9983274956135104,0.0032298260815816
2093.54231,0.998399903539398,0.0032302136186095
2093.5437,1.0037288519970125,0.0032381991265598
2093.54509,0.9989451183532224,0.0032322979723594
2093.54648,1.0011218542926374,0.0032320995670674
2093.54787,1.0019854390722287,0.0032329214969854
2093.54926,1.0004356345705052,0.0032318428359885
2093.55065,1.0014580294860815,0.0032326469509172
2093.55204,1.0022565158543055,0.0032381325033806
2093.55343,1.0061350567127738,0.0032366699659701
2093.55481,0.9990559480862036,0.0032312390786794
2093.5562,1.0030619368901514,0.0032391616240647
2093.55759,0.9990768770380348,0.0032365030419606
2093.55898,1.005777140399218,0.0032387877533301
2093.56037,0.9963120687894038,0.0032352369575145
2093.56176,1.00878509933599,0.0032402768912041
2093.56315,0.9965585306251477,0.0032352035239044
2093.56454,1.0022026628498923,0.0032392482586018
2093.56593,0.9990646945138344,0.003238643281088
2093.56731,1.0024619319546673,0.0032419571131416
2093.5687,1.000160371998062,0.0032404086733168
2093.57009,1.0048039129018242,0.0032448136124557
2093.57148,1.004695144826785,0.0032428100362601
2093.57287,1.0053912979917263,0.0032450586295691
2093.57426,1.0040497834165856,0.0032472071660887
2093.57565,1.006343596537289,0.0032470480513896
2093.57704,1.0039566964367992,0.0032494816277382
2093.57843,0.9985274764338442,0.0032443113761816
