#time,flux,flux_err
2.168386249668832988e+03,9.969443730326396080e-01,5.529149402884499763e-03
2.168386481151144380e+03,9.829868862936294027e-01,5.509215650045399919e-03
2.168386712633339812e+03,1.002059533809159575e+00,5.539171676599500237e-03
2.168386828374380002e+03,9.960662316984904008e-01,2.500364499562199912e-03
2.168386828374380002e+03,9.972233215995840450e-01,1.116666104070900001e-03
2.168386944115535243e+03,9.994432898812891652e-01,5.525063181225599827e-03
2.168387175597731130e+03,1.003376745810383053e+00,5.537757703337999743e-03
2.168387407080043431e+03,9.916507226579643897e-01,5.518145108388499906e-03
2.168387638562238408e+03,9.966929757127324097e-01,5.526495701599299683e-03
2.168387870044433384e+03,1.002778802532840352e+00,5.538846125972899694e-03
2.168388101526744776e+03,9.990843739760040254e-01,5.530172422544899977e-03
2.168388217267785421e+03,1.000049292367148901e+00,2.504588116275600126e-03
2.168388333008940663e+03,1.003039258652794086e+00,5.538790972718300037e-03
2.168388564491136549e+03,9.997222384482336022e-01,5.528733557106499906e-03
2.168388795973332435e+03,9.958978004921116289e-01,5.520321465576400258e-03
2.168389027455643827e+03,9.979778884062040500e-01,5.528251820272099895e-03
2.168389258937840168e+03,9.976130374250268273e-01,5.521060909653399858e-03
2.168389490420034235e+03,9.948828400400212546e-01,5.520701193293799623e-03
2.168389606161192205e+03,9.972246335637288128e-01,2.499239958866800084e-03
2.168389721902347901e+03,1.000072657823819933e+00,5.538262380021599651e-03
2.168389953384543787e+03,9.906712477122624483e-01,5.511214345422000421e-03
2.168390184866738764e+03,9.898276547672559822e-01,5.523039593672200362e-03
2.168390416348934195e+03,9.983431142342800158e-01,5.530506270563799801e-03
2.168390647831246952e+03,9.885533627359075481e-01,5.513788489357599951e-03
2.168390879313441019e+03,9.947457085496641538e-01,5.515210760011399725e-03
2.168390995054597624e+03,9.958197073882636419e-01,2.498664510307800190e-03
2.168391110795636905e+03,1.000558834251135565e+00,5.531527337896600081e-03
2.168391342277948752e+03,9.952302606404196395e-01,5.523345132941000039e-03
2.168391573760144183e+03,9.977259912904321570e-01,5.525718187134099658e-03
2.168391805242340070e+03,1.009767323158947239e+00,5.540440201455200386e-03
2.168392036724535956e+03,1.000033111476031689e+00,5.525713794397099990e-03
2.168392268206847803e+03,9.937421809279771701e-01,5.521390853017200430e-03
2.168392383947887083e+03,9.968309818458521709e-01,2.504418019733800106e-03
2.168392499689042324e+03,9.943190078302394097e-01,5.528142978008600099e-03
2.168392731171238211e+03,9.970120328978131496e-01,5.522421193906099958e-03
2.168392962653550057e+03,9.928995251002168398e-01,5.518503360502399757e-03
2.168393194135744579e+03,1.005065743460405114e+00,5.543936332098100064e-03
2.168393425617941375e+03,9.981951746583503926e-01,5.527764714536900249e-03
2.168393657100136807e+03,1.002680342747509057e+00,5.537635194781300417e-03
2.168393772841292503e+03,9.985919501003808207e-01,2.501953206143599923e-03
2.168393772841292957e+03,9.961804975280408314e-01,1.116227440464100107e-03
2.168393888582448653e+03,9.872799453473222187e-01,5.521820365088300070e-03
2.168394120064644085e+03,9.999895042868427453e-01,5.531584443478799670e-03
2.168394351546839061e+03,1.002794171255677824e+00,5.538652845540800382e-03
2.168394583029150908e+03,9.989887255424112489e-01,5.523219695892899947e-03
2.168394814511346794e+03,9.961001553428020516e-01,5.526717290781500008e-03
2.168395045993542226e+03,9.897161378149611499e-01,5.518011373948200279e-03
2.168395161734697012e+03,9.964713787212535756e-01,2.498774572775999854e-03
2.168395277475738112e+03,1.002617680840981684e+00,5.541205513872900397e-03
2.168395508958048595e+03,9.897416274040572448e-01,5.516259648012500350e-03
2.168395740440244481e+03,9.997679697698471646e-01,5.527136553132800181e-03
2.168395971922440822e+03,9.925913384751916535e-01,5.505008384075599920e-03
2.168396203404636708e+03,9.850986487706430150e-01,5.501714319338900372e-03
2.168396434886949010e+03,9.913680256220348541e-01,5.523041057917899878e-03
2.168396550627987835e+03,9.928298660515844087e-01,2.499886179301099784e-03
2.168396666369144896e+03,9.952895489248607674e-01,5.525423385667099611e-03
2.168396897851340782e+03,9.987794984985820523e-01,5.530741526039199656e-03
2.168397129333652174e+03,1.002380465228733142e+00,5.534553933752599762e-03
2.168397360815847151e+03,1.006647847269880769e+00,5.535317781924600257e-03
2.168397592298042582e+03,9.988567794341496331e-01,5.523934735875000133e-03
2.168397823780238014e+03,1.002418324765478319e+00,5.534312821294499855e-03
2.168397939521393710e+03,1.000155811360797120e+00,2.503057735481100006e-03
2.168398055262550315e+03,9.916198602633236048e-01,5.533630482799600098e-03
2.168398286744746201e+03,9.961510720465107660e-01,5.529545237304599875e-03
2.168398518226940723e+03,9.976051656401587753e-01,5.528531979282200193e-03
2.168398749709136155e+03,9.936703352724371996e-01,5.518946050784800245e-03
2.168398981191448001e+03,9.997762164016136266e-01,5.534511470627399669e-03
2.168399212673643433e+03,9.979917577414472163e-01,5.530558495327000425e-03
2.168399328414800038e+03,9.986011338493934186e-01,2.501787746379800087e-03
2.168399444155839774e+03,9.967282113211886063e-01,5.523289003522600417e-03
2.168399675638152075e+03,1.004799414739042440e+00,5.551297095217599606e-03
2.168399907120347507e+03,9.899837160259855606e-01,5.511289021952499659e-03
2.168400138602542484e+03,9.888101328613592145e-01,5.514456673477399762e-03
2.168400370084737006e+03,9.886172741320967683e-01,5.512870895387400084e-03
2.168400601567049307e+03,9.973916278569971983e-01,5.536343730076400370e-03
2.168400717308088588e+03,9.972483738672985876e-01,1.116262826401800100e-03
2.168400717308088588e+03,9.943254427019964092e-01,2.500838427086100012e-03
2.168400833049244739e+03,1.012616222061801574e+00,5.556771421797400239e-03
2.168401064531440625e+03,9.904689553360548349e-01,5.518066527202700189e-03
2.168401296013636511e+03,9.963298115425980317e-01,5.524371569174699702e-03
2.168401527495948358e+03,1.002716827845626879e+00,5.528617881696400345e-03
2.168401758978143789e+03,9.899736576342099692e-01,5.513895867375400231e-03
2.168401990460338311e+03,1.011971297972984241e+00,5.549184676758500342e-03
2.168402106201495826e+03,1.000872018834807253e+00,2.502567457213499946e-03
2.168402221942651067e+03,1.005215869643242499e+00,5.546702292219999643e-03
2.168402453424847408e+03,9.926383192864663974e-01,5.509173186920199826e-03
2.168402684907042840e+03,9.839899141194518029e-01,5.506845036261700035e-03
2.168402916389238726e+03,9.946185105021168038e-01,5.531978325571399596e-03
2.168403147871550118e+03,9.918721322259940187e-01,5.523058140784299977e-03
2.168403379353744640e+03,9.902853428302877958e-01,5.518771805546899591e-03
2.168403495094901700e+03,9.934950943474023521e-01,2.498529067580800098e-03
2.168403610835940981e+03,9.982346585316560494e-01,5.530354477093200362e-03
2.168403842318136412e+03,9.935730625022841656e-01,5.519831431349700099e-03
2.168404073800447804e+03,1.001520254071227800e+00,5.522999570956400005e-03
2.168404305282644145e+03,1.001054569274361983e+00,5.531351628412999911e-03
2.168404536764840032e+03,1.003932268913915404e+00,5.538405876099899809e-03
2.168404768247035008e+03,9.996575148837646418e-01,5.530768370543600286e-03
2.168404883988190704e+03,9.993332723165881948e-01,2.504565176426300048e-03
2.168404999729346400e+03,9.969734236672708194e-01,5.526268255434400173e-03
2.168405231211541377e+03,9.934676055748480339e-01,5.524834270814999934e-03
2.168405462693736808e+03,9.963256882267147452e-01,5.520422498529500323e-03
2.168405694176049110e+03,1.006908178440867996e+00,5.537125637278699809e-03
2.168405925658244996e+03,1.002136877219210742e+00,5.535509598111000053e-03
2.168406157140440882e+03,9.898330900472838145e-01,5.511886434197000098e-03
2.168406272881596578e+03,1.000425138857347962e+00,2.502854693411099909e-03
2.168406388622635859e+03,9.953051050711475556e-01,5.522501239337500312e-03
2.168406620104948161e+03,9.918739439860031482e-01,5.518831839620499946e-03
2.168406851587143137e+03,1.001264171165089811e+00,5.540767216327499578e-03
2.168407083069338569e+03,9.941289604527151491e-01,5.528558335704700406e-03
2.168407314551534455e+03,1.002659288846711627e+00,5.540945366220699844e-03
2.168407546033846756e+03,1.003774021048277953e+00,5.533943831378800374e-03
2.168407661774885128e+03,9.975224494245632512e-01,2.503788882165900072e-03
2.168407661774886037e+03,9.985758941582297821e-01,1.117252046390700094e-03
2.168407777516042188e+03,1.003179888714203161e+00,5.532336089603399898e-03
2.168408008998236710e+03,9.989026981792124005e-01,5.528771627494599716e-03
2.168408240480432141e+03,9.961978654343366379e-01,5.525184225536599637e-03
2.168408471962743988e+03,1.000176427940213220e+00,5.542659021768200217e-03
2.168408703444940784e+03,1.000637489625331167e+00,5.537678634070299609e-03
2.168408934927136670e+03,1.004715011712403516e+00,5.539916001495600283e-03
2.168409050668291911e+03,9.973006650096352121e-01,2.501808977942400133e-03
2.168409166409333011e+03,9.806840143728795534e-01,5.493181671579699596e-03
2.168409397891643948e+03,9.931669783622751879e-01,5.522150796534000192e-03
2.168409629373838925e+03,9.965223578994454323e-01,5.530359845994099743e-03
2.168409860856034811e+03,9.940636746178982408e-01,5.514985754255899951e-03
2.168410092338230243e+03,9.994560346758372127e-01,5.530452093473000111e-03
2.168410323820542089e+03,1.003266540822232766e+00,5.534689620520599936e-03
2.168410439561581370e+03,9.976733253011972335e-01,2.501130788143699889e-03
2.168410555302737066e+03,9.993891869789431892e-01,5.528074646542800209e-03
2.168410786784933407e+03,1.002269010750921119e+00,5.536766409000999992e-03
2.168411018267128838e+03,9.977956503390643661e-01,5.526093522114500223e-03
2.168411249749439776e+03,9.905940917256608191e-01,5.515715436694999634e-03
2.168411481231636117e+03,1.003754966330939302e+00,5.530487723451700185e-03
2.168411712713831093e+03,9.915693184065131893e-01,5.517563314764799796e-03
2.168411828454987244e+03,9.973556425547439597e-01,2.500437711847000068e-03
2.168411944196143395e+03,9.888838527513920118e-01,5.513782632374800152e-03
2.168412175678340191e+03,1.002736507307796510e+00,5.535568656020799574e-03
2.168412407160534713e+03,9.957034423752547658e-01,5.519730398396600034e-03
2.168412638642729689e+03,9.937559253142546067e-01,5.527067733585000128e-03
2.168412870125040627e+03,9.943982879492655469e-01,5.521524099375599640e-03
2.168413101607236513e+03,9.939660270008467968e-01,5.525992977243299707e-03
2.168413217348276703e+03,9.960704799633399720e-01,2.501061236473099952e-03
2.168413333089432399e+03,1.006323229855805801e+00,5.551514779744600066e-03
2.168413564571627830e+03,9.952104562292838352e-01,5.517390045690699976e-03
2.168413796053940132e+03,9.892855636775855777e-01,5.516528093056899569e-03
2.168414027536136018e+03,9.960136906582216509e-01,5.524272976631099986e-03
2.168414259018330995e+03,1.003969066384448494e+00,5.531413126732299783e-03
2.168414490500525062e+03,9.810529886699399515e-01,5.498887837061500021e-03
2.168414606241682577e+03,9.978965466292359920e-01,1.117105621821000037e-03
2.168414606241683487e+03,9.982036711880492019e-01,2.501385078813100210e-03
2.168414721982837818e+03,9.871385031176328484e-01,5.508487431851999752e-03
2.168414953465034614e+03,1.018571164839860765e+00,5.564740334963100103e-03
2.168415184947230500e+03,9.956583982729552140e-01,5.526321944443300313e-03
2.168415416429426386e+03,9.999394622258972465e-01,5.526814907161299757e-03
2.168415647911737778e+03,9.966383730145216280e-01,5.531696702315599783e-03
2.168415879393932755e+03,9.996265275401577943e-01,5.534557838407799628e-03
2.168415995134972945e+03,9.979503996336496208e-01,2.501097842615499812e-03
2.168416110876128641e+03,1.012139104434532477e+00,5.577654493930100411e-03
2.168416342358324073e+03,9.847377336818992077e-01,5.514272178519500148e-03
2.168416573840635920e+03,1.005490507470854888e+00,5.539507476946099740e-03
2.168416805322831806e+03,9.923775507940976182e-01,5.527245883478200394e-03
2.168417036805028147e+03,1.000126135981335151e+00,5.533157531439500398e-03
2.168417268287222214e+03,1.003631766650308732e+00,5.535235784165599970e-03
2.168417384028378365e+03,9.994671551338250026e-01,2.501817763416599831e-03
2.168417499769417645e+03,9.925242408803651717e-01,5.514370771063099863e-03
2.168417731251728583e+03,9.995139485216504305e-01,5.519298445915900297e-03
2.168417962733924924e+03,9.999971261737784500e-01,5.538186727327299580e-03
2.168418194216120810e+03,1.000228281761168070e+00,5.524109469194900084e-03
2.168418425698316696e+03,9.922990203688679678e-01,5.522244020176699658e-03
2.168418657180628543e+03,9.918870636274496055e-01,5.521779854290699910e-03
2.168418772921667824e+03,9.938114651297111912e-01,2.499085969027600197e-03
2.168418888662823520e+03,9.979901958793704342e-01,5.528927813702300305e-03
2.168419120145018496e+03,9.881281614040764438e-01,5.526416632331700163e-03
2.168419351627213018e+03,9.952130176830900066e-01,5.518397934812200277e-03
2.168419583109526229e+03,9.933186664071892436e-01,5.516364585620800280e-03
2.168419814591722115e+03,1.003206940165376482e+00,5.533106770922000157e-03
2.168420046073916637e+03,9.984726238377011898e-01,5.520821749522899884e-03
2.168420161815072788e+03,9.976727630308496186e-01,2.502302916824199978e-03
2.168420277556112524e+03,9.938149012262803561e-01,5.526882262463400294e-03
2.168420509038423916e+03,9.911846005397167980e-01,5.523440308911300306e-03
2.168420740520619802e+03,9.965550320540952356e-01,5.522242555931000142e-03
2.168420972002815233e+03,9.892517649822399894e-01,5.521952147201100378e-03
2.168421203485011119e+03,1.001512257337393574e+00,5.538570847781800095e-03
2.168421434967323876e+03,1.006710009380543669e+00,5.551127730798699651e-03
2.168421550708362702e+03,1.000147002458683154e+00,2.503690045581299841e-03
2.168421550708363156e+03,9.977811562589904426e-01,1.116411813401499897e-03
2.168421666449520217e+03,9.962205436716939921e-01,5.519172520786000402e-03
2.168421897931715193e+03,1.002830031608964889e+00,5.538448827307000319e-03
2.168422129413910170e+03,1.000856025367139024e+00,5.533261980965800166e-03
2.168422360896222472e+03,9.991452241225226016e-01,5.537148577128000321e-03
2.168422592378416994e+03,1.003587909563188107e+00,5.537924627347499962e-03
2.168422823860613335e+03,9.995799840502643807e-01,5.524914804328299837e-03
2.168422939601768576e+03,1.000200980412062846e+00,2.505232628423299975e-03
2.168423055342808766e+03,9.938557595382138121e-01,5.528994192840600008e-03
2.168423286825120613e+03,1.006444992623325430e+00,5.540700837189299621e-03
2.168423518307316499e+03,9.970545780207895614e-01,5.529996224979299643e-03
2.168423749789511476e+03,9.870948334539612068e-01,5.508294639501899737e-03
2.168423981271706907e+03,1.007736340188553958e+00,5.545342007967300410e-03
2.168424212753902339e+03,9.958061504254356322e-01,5.552629558802000230e-03
2.168424328495058489e+03,9.986402428758004435e-01,2.503733240829399999e-03
2.168424444236214185e+03,9.895761949728656415e-01,5.513264777479900264e-03
2.168424675718410526e+03,9.988211065043119952e-01,5.534042912004299639e-03
2.168424907200605048e+03,1.015865644875671103e+00,5.552979513523599933e-03
2.168425138682800934e+03,9.944337109811711706e-01,5.526487892288899952e-03
2.168425370165112327e+03,1.001136410847194291e+00,5.538892981835200069e-03
2.168425601647308213e+03,9.894655526633340248e-01,5.517140635840200175e-03
2.168425717388348403e+03,9.947972499982038475e-01,2.499662149709399976e-03
2.168425833129504099e+03,9.971084310252034122e-01,5.526931558735200152e-03
2.168426064611699530e+03,9.866307105191721716e-01,5.512987546961199865e-03
2.168426296094011377e+03,9.995584303536023674e-01,5.528581763635899600e-03
2.168426527576206354e+03,1.003645073715204505e+00,5.533410357863199902e-03
2.168426759058401331e+03,9.992672367879743556e-01,5.528178607987300174e-03
2.168426990540596762e+03,9.908353057048260304e-01,5.512370123358900295e-03
2.168427106281753822e+03,9.979728279730748497e-01,2.501985907630799918e-03
2.168427222022792648e+03,1.004649475979654483e+00,5.537497067603899641e-03
2.168427453505104950e+03,9.879799719302148064e-01,5.510008783131299659e-03
2.168427684987300381e+03,9.965060520593620463e-01,5.532708984174200366e-03
2.168427916469496722e+03,1.005968124893988902e+00,5.531237905330500283e-03
2.168428147951692608e+03,9.928927778560443507e-01,5.520749025319899965e-03
2.168428379434004000e+03,9.870578485599788010e-01,5.522600808044899993e-03
2.168428495175044191e+03,9.957947800695151619e-01,2.501216202476000058e-03
2.168428495175044191e+03,9.963642349827743772e-01,1.115806103764799924e-03
2.168428610916199887e+03,1.000783554966768296e+00,5.526712898044399726e-03
2.168428842398395773e+03,9.995938533855079910e-01,5.530335929981000133e-03
2.168429073880590749e+03,9.988589035665743632e-01,5.528879981676199963e-03
2.168429305362903051e+03,9.894568062357032012e-01,5.511260713202400380e-03
2.168429536845098937e+03,1.002504352128677167e+00,5.536613151284700170e-03
2.168429768327293004e+03,9.881838886429824553e-01,5.522831670783200433e-03
2.168429884068449610e+03,9.958147094296172508e-01,2.499385651313600076e-03
2.168429999809488891e+03,1.006084702279412824e+00,5.544641610442199720e-03
2.168430231291684322e+03,9.950513961953664221e-01,5.519098332337300100e-03
2.168430462773996169e+03,9.965392260098764332e-01,5.515244925744299670e-03
2.168430694256192055e+03,9.966534293649436105e-01,5.521207334223099915e-03
2.168430925738387941e+03,9.937991576565448071e-01,5.515603177858200389e-03
2.168431157220582918e+03,9.968174248830243833e-01,5.529429561894500314e-03
2.168431272961738614e+03,9.986941583546969925e-01,2.503603899126199787e-03
2.168431388702894310e+03,9.986888480236352228e-01,5.534824819206599945e-03
2.168431620185089741e+03,1.004383896952088628e+00,5.531857281260399786e-03
2.168431851667284718e+03,9.999960641075660295e-01,5.527540684945199574e-03
2.168432083149480604e+03,1.003019516716141091e+00,5.538102289158700064e-03
2.168432314631676945e+03,1.004055593543512037e+00,5.542801541682800155e-03
2.168432546113988792e+03,9.976577691549107785e-01,5.515356696499200233e-03
2.168432661855028073e+03,1.000449066584367053e+00,2.504725999412100133e-03
2.168432777596184224e+03,9.950001671192422181e-01,5.552599785806199700e-03
2.168433009078378745e+03,1.007124714999217518e+00,5.547176707825799725e-03
2.168433240560574177e+03,9.944585758254361751e-01,5.520882759760300205e-03
2.168433472042886478e+03,9.916038043211724551e-01,5.524219775704100263e-03
2.168433703525082365e+03,9.998743638145296542e-01,5.530876236643300116e-03
2.168433935007277796e+03,9.855124797465536490e-01,5.516281611697900281e-03
2.168434050748432583e+03,9.987422012321841569e-01,2.502790754682300122e-03
2.168434166489474137e+03,1.001359819598682366e+00,5.537847510407399761e-03
2.168434397971670023e+03,1.004372339172719064e+00,5.541819032820000102e-03
2.168434629453981415e+03,1.001036201776337009e+00,5.538030541119599859e-03
2.168434860936176847e+03,1.003294404441685828e+00,5.539414253303400273e-03
2.168435092418372733e+03,1.002855208825645272e+00,5.527146802852700262e-03
2.168435323900568164e+03,9.935320167669016156e-01,5.523842000314200217e-03
2.168435439641723406e+03,9.975464396260651512e-01,1.116749932136999962e-03
2.168435439641723406e+03,9.993400195607607950e-01,2.504538331921899851e-03
2.168435555382880466e+03,1.000486613748696740e+00,5.541170860058000289e-03
2.168435786865076352e+03,1.006270438917604482e+00,5.540635922296700301e-03
2.168436018347271784e+03,9.961018421538452294e-01,5.537827987131500179e-03
2.168436249829466306e+03,9.921766953310008352e-01,5.518458456967700182e-03
2.168436481311661737e+03,9.906255163906492189e-01,5.511547705358999828e-03
2.168436712793973129e+03,9.978539390317767710e-01,5.525223272088500281e-03
2.168436828535012864e+03,9.952504398984539646e-01,2.499202620601500158e-03
2.168436944276169015e+03,1.000497734206684752e+00,5.529746815128899588e-03
2.168437175758365356e+03,1.003728164777698328e+00,5.530844023238000104e-03
2.168437407240560333e+03,9.906976119441216477e-01,5.512419907712599702e-03
2.168437638722872180e+03,9.979139770100148299e-01,5.533729563425100230e-03
2.168437870205067156e+03,9.959460307930479983e-01,5.522429491298300359e-03
2.168438101687262588e+03,9.954931532652131487e-01,5.527536780289999709e-03
2.168438217428418739e+03,9.955292635164324500e-01,2.501268915321099798e-03
2.168438333169458474e+03,1.003220434653721016e+00,5.535759984125200074e-03
2.168438564651654360e+03,9.902979626758695586e-01,5.510918079709299991e-03
2.168438796133966207e+03,9.975461272536499946e-01,5.533813513511800196e-03
2.168439027616160729e+03,1.001225062138682897e+00,5.520651897021999766e-03
2.168439259098356160e+03,9.924325908136896190e-01,5.522379218862699668e-03
2.168439490580552047e+03,9.907014228875892226e-01,5.517131850366100224e-03
2.168439606321708652e+03,9.953345305526771769e-01,2.497391104633199955e-03
2.168439722062747478e+03,1.000685844875233821e+00,5.532718745812200030e-03
2.168439953545059780e+03,9.994883339835886060e-01,5.521398662327600161e-03
2.168440185027255211e+03,9.852822612764100541e-01,5.501232582504500361e-03
2.168440416509450188e+03,9.979727030241084540e-01,5.523571114860200033e-03
2.168440647991646529e+03,9.949906709978143526e-01,5.521966789658000127e-03
2.168440879473842415e+03,1.000944426760694839e+00,5.529975237457699679e-03
2.168440995214998566e+03,9.982337838888928339e-01,2.503117281472799945e-03
2.168441110956154262e+03,9.946474986622652059e-01,5.535066419746600269e-03
2.168441342438349693e+03,9.925984605662624416e-01,5.522124440111400231e-03
2.168441573920545125e+03,9.996882523294392531e-01,5.522892681020500141e-03
2.168441805402741011e+03,9.919432281877369473e-01,5.520251669864800238e-03
2.168442036885052858e+03,9.958765591678649942e-01,5.533273206849500213e-03
2.168442268367247834e+03,9.986369942026803725e-01,5.532896895705400296e-03
2.168442384108288024e+03,9.969982260370530147e-01,1.116424869592300053e-03
2.168442384108288024e+03,9.974248018075118072e-01,2.500335946771100118e-03
2.168442499849444175e+03,1.004848144835843504e+00,5.537177862041900434e-03
2.168442731331639152e+03,9.966083852626441697e-01,5.520180897989400252e-03
2.168442962813834583e+03,9.909222701852712367e-01,5.509013584139199789e-03
2.168443194296146885e+03,9.967855004221711779e-01,5.521853066575600245e-03
2.168443425778342771e+03,9.936235418846115497e-01,5.511597489712700103e-03
2.168443657260537748e+03,1.006565505901183544e+00,5.541848805815799764e-03
2.168443773001692989e+03,9.949500001093304347e-01,2.499083772659099929e-03
2.168443888742732724e+03,9.873471678911144300e-01,5.515581214172799590e-03
2.168444120224928156e+03,9.972265077982211956e-01,5.531476577379099840e-03
2.168444351707240003e+03,9.946637420278654496e-01,5.519673780896299994e-03
2.168444583189435889e+03,9.958235183317312167e-01,5.529106939759199923e-03
2.168444814671631775e+03,9.955160814005028502e-01,5.522346029293599690e-03
2.168445046153827207e+03,9.924967521078108534e-01,5.512226627280600137e-03
2.168445161894982448e+03,9.989275005489945958e-01,2.501781889396999855e-03
2.168445277636022183e+03,9.902609153074040105e-01,5.516347014672400018e-03
2.168445509118333121e+03,9.903530026954615595e-01,5.519422418718300007e-03
2.168445740600529007e+03,1.009963493035813231e+00,5.533810585020400297e-03
2.168445972082724893e+03,9.959809540290888163e-01,5.522342612720300241e-03
2.168446203564920779e+03,9.955888016988060363e-01,5.524711274176400191e-03
2.168446435047116211e+03,9.958029017523155613e-01,5.527673931303599651e-03
2.168446550788271907e+03,9.976059153339558172e-01,2.505314382141399926e-03
2.168446666529428057e+03,9.970779434774608152e-01,5.527443068565399825e-03
2.168446898011623944e+03,9.969464971650640051e-01,5.530444284162600380e-03
2.168447129493819830e+03,1.004889003147776849e+00,5.546409443080499782e-03
2.168447360976016171e+03,9.947768833167204283e-01,5.528473409454300221e-03
2.168447592458210238e+03,9.965046776207342472e-01,5.528970276827500398e-03
2.168447823940522994e+03,9.965864567190836354e-01,5.521659786143500066e-03
2.168447939681561820e+03,9.941978698075504273e-01,2.498840219791399926e-03
2.168448055422718880e+03,9.906828679661150439e-01,5.511973312775000217e-03
2.168448286904913402e+03,9.860727509107998223e-01,5.509710565091000163e-03
2.168448518387108834e+03,1.001632708140768768e+00,5.543923153886800084e-03
2.168448749869303811e+03,1.003741596791560386e+00,5.534606158515800386e-03
2.168448981351616112e+03,9.912182118116131813e-01,5.513382893299500175e-03
2.168449212833811998e+03,9.960272476210495496e-01,5.526691910522700014e-03
2.168449328574850824e+03,9.949212618471143799e-01,2.498526871212200084e-03
2.168449328574850824e+03,9.954902169645083454e-01,1.115721421555300073e-03
2.168449444316007884e+03,1.007619325481748485e+00,5.548568717401900288e-03
2.168449675798204225e+03,9.811685664636350390e-01,5.494274486951699829e-03
2.168449907280398747e+03,9.939097999660764238e-01,5.518005028883500064e-03
2.168450138762710139e+03,1.004719322451735897e+00,5.536938701911399592e-03
2.168450370244905116e+03,9.970783807988423675e-01,5.519042202918899610e-03
2.168450601727101002e+03,9.972227593292364300e-01,5.531112956364299740e-03
2.168450717468256698e+03,9.949491254665672191e-01,2.499434947585399934e-03
2.168450833209296889e+03,1.003931894067016772e+00,5.536648781263400244e-03
2.168451064691492775e+03,9.864039906200812169e-01,5.510985923093200331e-03
2.168451296173804622e+03,9.903760557797174346e-01,5.514914982380599712e-03
2.168451527656000053e+03,9.910923257282103771e-01,5.517121112564299726e-03
2.168451759138194575e+03,1.000213037987297104e+00,5.527688573760600015e-03
2.168451990620390006e+03,9.894883558496575526e-01,5.509089724915400277e-03
2.168452106361547067e+03,9.955286387716018037e-01,2.497939220605799922e-03
2.168452222102584983e+03,9.952350087011337942e-01,5.523566722123099751e-03
2.168452453584898194e+03,9.955728082311380289e-01,5.522670115674599596e-03
2.168452685067093626e+03,1.005640446230242846e+00,5.522605200782000276e-03
2.168452916549288602e+03,9.898923783317251646e-01,5.521076528274200187e-03
2.168453148031484034e+03,1.004526526196956482e+00,5.533722730278600212e-03
2.168453379513679920e+03,9.968615943425608306e-01,5.532606975057300334e-03
2.168453495254836980e+03,9.944658853399563903e-01,2.498896593250800064e-03
2.168453610995992676e+03,9.904528993939037962e-01,5.508700723641899930e-03
2.168453842478188108e+03,9.976443371410488314e-01,5.523795144451899841e-03
2.168454073960383994e+03,9.940615504854736217e-01,5.526870548497799830e-03
2.168454305442579880e+03,1.009651870314218325e+00,5.544481031497399716e-03
2.168454536924774857e+03,9.983203110479563769e-01,5.521087266075999818e-03
2.168454768406969379e+03,9.895137204897873628e-01,5.512025049456300424e-03
2.168454884148126439e+03,9.957867833356811582e-01,2.497301785645600174e-03
2.168454999889281680e+03,9.892919360748592128e-01,5.503270812514999936e-03
2.168455231371476657e+03,9.891739217763243497e-01,5.518669796430000427e-03
2.168455462853672998e+03,9.970849406195656517e-01,5.525410207455799631e-03
2.168455694335868884e+03,1.005311767974767845e+00,5.530051378233900167e-03
2.168455925818064316e+03,9.961811222728718107e-01,5.532554262212200161e-03
2.168456157300376162e+03,9.932182699128824233e-01,5.518187083431799582e-03
2.168456273041415443e+03,9.966757952298858081e-01,1.116023544250800085e-03
2.168456273041415443e+03,9.990668186462592359e-01,2.503609756108899839e-03
2.168456388782570230e+03,1.006086326615972748e+00,5.544914448223799835e-03
2.168456620264766570e+03,9.946243206290430461e-01,5.522233282374900028e-03
2.168456851746962002e+03,9.966837294892367805e-01,5.524013805142700267e-03
2.168457083229156979e+03,9.844987063096416469e-01,5.505495001728900016e-03
2.168457314711470190e+03,1.006649596555406756e+00,5.537985149502999867e-03
2.168457546193665621e+03,9.936301641798176432e-01,5.523940592857799932e-03
2.168457661934704447e+03,9.969110741331588255e-01,2.500139249765700056e-03
2.168457777675860598e+03,9.943130102798639625e-01,5.521085801830300302e-03
2.168458009158056029e+03,1.005326324529325133e+00,5.538877851296300156e-03
2.168458240640251006e+03,1.000087651699758773e+00,5.537889973532599854e-03
2.168458472122446892e+03,1.006288806415629677e+00,5.534638371921200145e-03
2.168458703604759194e+03,9.983711652771819489e-01,5.522754065761199815e-03
2.168458935086954625e+03,9.920975401609404276e-01,5.515900419734799665e-03
2.168459050827992996e+03,9.958465089415039495e-01,2.497887483924500149e-03
2.168459166569149602e+03,9.902833436468292394e-01,5.516757979631400043e-03
2.168459398051344579e+03,9.878336566908452188e-01,5.517023496184499977e-03
2.168459629533540920e+03,9.987473866142796419e-01,5.524267119648300188e-03
2.168459861015853676e+03,1.004178480851727118e+00,5.537617623832999901e-03
2.168460092498048652e+03,1.001782709374640090e+00,5.535203082678400409e-03
2.168460323980244993e+03,9.853960273100955680e-01,5.499825442389599632e-03
2.168460439721399780e+03,9.979574592502375996e-01,2.504425340962299854e-03
2.168460555462440880e+03,9.957294317602152223e-01,5.521937504744100014e-03
2.168460786944635856e+03,9.945647824466695708e-01,5.521076528274200187e-03
